"SocioeconomicScore","StudyHours","SleepHours","Attendance","Grades"
0.418994289022232,0.489130434782609,0.730769230769231,0.383333333333333,0.0847457627118644
0.211606755207232,0.282608695652174,0.846153846153846,0.0666666666666667,0.0508474576271186
0.835428100682423,0.239130434782609,0.269230769230769,0.2,0.0338983050847458
0.959845035457045,0.260869565217391,0.076923076923077,0.116666666666667,0.186440677966102
0.75010854197513,0.358695652173913,0.692307692307692,0.2,0.0847457627118644
0.852271588720541,0.793478260869565,0.653846153846154,0.883333333333333,0.491525423728814
0.885413071793559,0.58695652173913,0.653846153846154,0.1,0.423728813559322
0.930778051142752,0.33695652173913,0.615384615384615,0.483333333333333,0.203389830508475
0.723679962594765,0,0.884615384615385,0.266666666666667,0.0169491525423729
0.191579369231968,0.260869565217391,0.0961538461538461,0.2,0.0338983050847458
0.317020494951407,0.293478260869565,0.134615384615385,0.25,0.0508474576271186
0.348603426586661,0.521739130434783,0.634615384615385,0.416666666666667,0.135593220338983
0.737183697551961,0.608695652173913,0.326923076923077,0.183333333333333,0.271186440677966
0.981776080688434,0.293478260869565,0.384615384615385,0.266666666666667,0.305084745762712
0.794159885112494,0.510869565217391,0.961538461538462,0.233333333333333,0.254237288135593
0.656428468055262,0.41304347826087,0.692307692307692,0.35,0.0338983050847458
0.270686987208746,0.532608695652174,0.576923076923077,0.133333333333333,0.169491525423729
0.360559742616362,0.293478260869565,0.403846153846154,0.233333333333333,0.0338983050847458
0.758502454718514,0.239130434782609,0.365384615384615,0.2,0.0169491525423729
0.437886158949982,0.0434782608695652,0.192307692307692,0.216666666666667,0.0169491525423729
0.341033319603237,0.326086956521739,0.288461538461538,0.466666666666667,0.0338983050847458
0.336780700680196,0.58695652173913,0.923076923076923,0.3,0.186440677966102
0.521090540706024,0.304347826086957,0.884615384615385,0.05,0.0338983050847458
0.0648914023623187,0.619565217391304,0.942307692307692,0.466666666666667,0.23728813559322
0.72346844489964,0.326086956521739,1,0.483333333333333,0.0169491525423729
0.630100081267325,0.684782608695652,0.634615384615385,0.0833333333333333,0.322033898305085
0.582809177641466,0.315217391304348,0.346153846153846,0.183333333333333,0.0338983050847458
0.433711467598829,0.771739130434783,0.692307692307692,0.4,0.338983050847458
0.448595633829472,0.554347826086957,0.173076923076923,0.483333333333333,0.135593220338983
0.768165473632649,0.652173913043478,0.307692307692308,0.416666666666667,0.288135593220339
0.715297182361651,0.347826086956522,0.615384615384615,0.433333333333333,0.0338983050847458
0.861956872655215,0.326086956521739,0.788461538461539,0.216666666666667,0.152542372881356
0.886704442984849,0.25,0.653846153846154,0.166666666666667,0.11864406779661
0.202934529707104,0.739130434782609,0.711538461538462,0.283333333333333,0.322033898305085
0.585525510147283,0.315217391304348,0.826923076923077,0.533333333333333,0.0338983050847458
0.573747314281897,0.304347826086957,0.75,0.45,0.0338983050847458
0.839513731951418,0.260869565217391,0.211538461538462,0.25,0.0508474576271186
0.229875204559876,0.782608695652174,0.634615384615385,0.4,0.372881355932203
0.00753670945261447,0.673913043478261,0.730769230769231,0.583333333333333,0.271186440677966
0.377158315428546,0.293478260869565,0.673076923076923,0.266666666666667,0.0338983050847458
0.472875638727777,0.293478260869565,0.903846153846154,0.166666666666667,0.0338983050847458
0.523361572801051,0.423913043478261,0.692307692307692,0.2,0.0508474576271186
0.355049150032841,0.239130434782609,0.961538461538462,0.216666666666667,0.0338983050847458
0.521379985973037,0.576086956521739,0.903846153846154,0.266666666666667,0.186440677966102
0.179389270486602,0.152173913043478,0.634615384615385,0.0833333333333333,0.0508474576271186
0.855544546739844,0.641304347826087,0.903846153846154,0.25,0.406779661016949
0.467465238736683,0.260869565217391,0.384615384615385,0.05,0.0677966101694915
0.166698208779098,0.456521739130435,0.673076923076923,0.55,0.0847457627118644
0.409965823193472,0.967391304347826,0.0384615384615385,0.5,0.525423728813559
0.513230988455587,0.565217391304348,0.923076923076923,0.4,0.169491525423729
0.635844456566511,0.380434782608696,0.961538461538462,0.45,0.0169491525423729
0.827735536086032,0.510869565217391,0.788461538461539,0.116666666666667,0.305084745762712
0.915292729357543,0.58695652173913,0.403846153846154,0.516666666666667,0.389830508474576
0.0884366615828203,0.630434782608696,0.769230769230769,0.416666666666667,0.254237288135593
0.168835650750888,0.326086956521739,0.692307692307692,0.583333333333333,0.0508474576271186
0.334999499037038,0.75,0.673076923076923,0.316666666666667,0.355932203389831
0.0926781479955915,0.543478260869565,0.653846153846154,0.183333333333333,0.152542372881356
0.831008494105336,0.478260869565217,0.711538461538462,0.133333333333333,0.254237288135593
0.764146637425273,0.652173913043478,0.942307692307692,0.483333333333333,0.355932203389831
0.443741859351865,0.771739130434783,0.730769230769231,0.683333333333333,0.338983050847458
0.986574192614693,0.684782608695652,0.519230769230769,0.333333333333333,0.694915254237288
0.927794538390462,0.304347826086957,0.903846153846154,0.466666666666667,0.203389830508475
0.875616462756187,0.641304347826087,0.884615384615385,0.35,0.440677966101695
0.991695147338773,0.315217391304348,0.615384615384615,0.1,0.355932203389831
0.796720362474534,0.434782608695652,0.288461538461538,0.3,0.0847457627118644
0.80593808097788,0.326086956521739,0.5,0.416666666666667,0.0169491525423729
0.599118305186636,0.315217391304348,0.961538461538462,0.45,0.0508474576271186
0.0975207899629287,0.510869565217391,0.134615384615385,0.233333333333333,0.101694915254237
0.050964632014873,0.456521739130435,0.384615384615385,0.45,0.0677966101694915
0.484998942411524,0.119565217391304,0.711538461538462,0.0666666666666667,0.0338983050847458
0.786400525454485,0.326086956521739,0.326923076923077,0.35,0.0338983050847458
0.708339363443063,0.315217391304348,0.076923076923077,0.333333333333333,0.0508474576271186
0.706547029289634,0.0326086956521739,0.653846153846154,0.0833333333333333,0.0338983050847458
0.963329511171474,0.728260869565218,0.211538461538462,0.483333333333333,0.593220338983051
0.911763723602035,0.5,0.826923076923077,0.2,0.389830508474576
0.307479933650239,0.369565217391304,0.788461538461539,0.366666666666667,0.0677966101694915
0.595366649225734,0.326086956521739,0.596153846153846,0.55,0.0508474576271186
0.315962906475781,0.858695652173913,0.211538461538462,0.533333333333333,0.474576271186441
0.218030213632872,0.576086956521739,0.5,0.1,0.169491525423729
0.850367929464415,0.33695652173913,0.826923076923077,0.233333333333333,0.152542372881356
0.789907266189453,0.315217391304348,0.942307692307692,0.55,0.0338983050847458
0.294221113918978,0.358695652173913,1,0.483333333333333,0.0508474576271186
0.373851959878433,0.532608695652174,0.961538461538462,0.233333333333333,0.135593220338983
0.531421510236343,0.326086956521739,0.653846153846154,0.183333333333333,0.0338983050847458
0.831019626615605,0.260869565217391,0.711538461538462,0.166666666666667,0.0677966101694915
0.225177285226046,0.358695652173913,0.307692307692308,0.483333333333333,0.0338983050847458
0.803577988800695,0.456521739130435,0.961538461538462,0.25,0.220338983050847
0.924287797655493,0.282608695652174,0.980769230769231,0.0166666666666667,0.23728813559322
0.824907878477518,0.195652173913043,0.788461538461539,0.133333333333333,0.0169491525423729
0.378093446291204,0.706521739130435,0.615384615384615,0.333333333333333,0.288135593220339
0.994689792601334,0.608695652173913,0.480769230769231,0.45,0.644067796610169
0.5598762064858,0.326086956521739,1,0.583333333333333,0.0169491525423729
0.481147093858194,0.315217391304348,0.403846153846154,0.183333333333333,0.0169491525423729
0.0305476081801685,0.152173913043478,0.653846153846154,0.183333333333333,0.0169491525423729
0.95663887249936,0.304347826086957,0.923076923076923,0.2,0.305084745762712
0.995246418114821,0.532608695652174,0.596153846153846,0.633333333333333,0.576271186440678
0.451868591848776,0.380434782608696,0.192307692307692,0.2,0.0338983050847458
0.347646030703463,0.33695652173913,0.596153846153846,0.533333333333333,0.0338983050847458
0.580582675587518,0.260869565217391,0.192307692307692,0.05,0.0338983050847458
0.280416801184499,0.695652173913044,0.423076923076923,0.516666666666667,0.305084745762712
0.852060071025415,0.260869565217391,0.115384615384615,0,0.0338983050847458
0.0119563160297015,0.358695652173913,0.711538461538462,0.45,0.0508474576271186
0.804490854642813,0.33695652173913,0.961538461538462,0.333333333333333,0.101694915254237
0.382891558217462,0.510869565217391,0.615384615384615,0.183333333333333,0.152542372881356
0.263929553475013,0.25,0.115384615384615,0.0333333333333333,0
0.76812094359157,0.391304347826087,0.0961538461538461,0.233333333333333,0.0338983050847458
0.329266256248121,0.0108695652173913,0.730769230769231,0.1,0.0169491525423729
0.426530998474846,0.684782608695652,0.903846153846154,0.316666666666667,0.322033898305085
0.831943624967994,0.445652173913044,0.711538461538462,0.233333333333333,0.203389830508475
0.181326327273537,0.293478260869565,1,0.116666666666667,0.0338983050847458
0.304618878510915,0.260869565217391,0.307692307692308,0.05,0.0508474576271186
0.758725104923909,0.326086956521739,0.711538461538462,0.466666666666667,0.0338983050847458
0.074064590824585,0.793478260869565,0.769230769230769,0.533333333333333,0.389830508474576
0.347044875148897,0.315217391304348,0.788461538461539,0.416666666666667,0.0338983050847458
0.313190911418616,0.293478260869565,0.865384615384616,0.366666666666667,0.0338983050847458
0.626804858227482,0.66304347826087,0.269230769230769,0.25,0.271186440677966
0.768488316430472,0.815217391304348,0.423076923076923,0.916666666666667,0.423728813559322
0.561156445166821,0.923913043478261,0.134615384615385,0.716666666666667,0.525423728813559
0.491967893840382,0.489130434782609,0.75,0.633333333333333,0.0847457627118644
0.075912587529362,0.369565217391304,0.865384615384616,0.216666666666667,0.0508474576271186
0.931969229741614,0.597826086956522,1,0.35,0.508474576271186
0.558028209781023,0.304347826086957,0.0576923076923077,0.133333333333333,0.0169491525423729
0.184599285292841,0.282608695652174,0.807692307692308,0.15,0.0338983050847458
0.162234072160932,0.315217391304348,0.653846153846154,0.05,0.0508474576271186
0.888296391953421,0.293478260869565,0.961538461538462,0.483333333333333,0.135593220338983
0.303438832422323,0.358695652173913,0.615384615384615,0.416666666666667,0.0508474576271186
0.139356763556614,0.33695652173913,0.769230769230769,0.3,0.0169491525423729
0.0720384739554922,0.804347826086957,0.192307692307692,0.55,0.406779661016949
0.333964175581952,0.347826086956522,1,0.65,0.0169491525423729
0.782225834103332,0.423913043478261,0.903846153846154,0.533333333333333,0.135593220338983
0.0365035011744798,0.347826086956522,0.230769230769231,0.366666666666667,0.0338983050847458
0.630968417068365,0.358695652173913,0.346153846153846,0.183333333333333,0.0338983050847458
0.756899373239672,0.16304347826087,0.75,0.133333333333333,0.0508474576271186
0.0725394369176306,0.217391304347826,0.980769230769231,0.3,0.0508474576271186
0.965589410756231,0.282608695652174,0.961538461538462,0.416666666666667,0.271186440677966
0.435559464303606,0.304347826086957,0.288461538461538,0.0333333333333333,0.0338983050847458
0.144422055729346,0.326086956521739,0.788461538461539,0.316666666666667,0
0.644616874659067,0.315217391304348,0.807692307692308,0.15,0.0338983050847458
0.964275774544402,0.0652173913043478,0.596153846153846,0.1,0.0677966101694915
0.689814866354214,0.282608695652174,0.730769230769231,0.0833333333333333,0.0338983050847458
0.0447192937535485,0.326086956521739,0.884615384615385,0.116666666666667,0.0169491525423729
0.355383125340933,0.33695652173913,0.692307692307692,0.483333333333333,0.0169491525423729
0.99785142551794,0.945652173913043,0.442307692307692,0.0166666666666667,0.949152542372881
0.822391931156557,0.347826086956522,0.923076923076923,0.266666666666667,0.11864406779661
0.104055573491267,0.739130434782609,0.557692307692308,0.2,0.355932203389831
0.644594609638527,0.739130434782609,0.288461538461538,0.433333333333333,0.338983050847458
0.275707749340399,0.293478260869565,0.884615384615385,0.0166666666666667,0.0508474576271186
0.412058735124183,0.304347826086957,0.173076923076923,0.55,0.0338983050847458
0.451289701314749,0.0652173913043478,0.942307692307692,0.15,0.0508474576271186
0.108508577599163,0.315217391304348,0.730769230769231,0.533333333333333,0.0338983050847458
0.179689848263885,0.195652173913043,0.634615384615385,0.116666666666667,0.0508474576271186
0.76768677569105,0.0543478260869565,0.653846153846154,0.233333333333333,0.0338983050847458
0.981709285626816,0.33695652173913,0.173076923076923,0.516666666666667,0.338983050847458
0.771071058813052,0.347826086956522,0.615384615384615,0.0833333333333333,0.0847457627118644
0.592672581740457,0.923913043478261,0.0961538461538461,0.533333333333333,0.491525423728814
0.831409264475046,0.597826086956522,0.692307692307692,0.683333333333333,0.288135593220339
0.540349783472675,0.619565217391304,0.865384615384616,0.683333333333333,0.23728813559322
0.430471907110334,0.0652173913043478,0.865384615384616,0.0333333333333333,0.0338983050847458
0.183797744553419,0.66304347826087,0.634615384615385,0.283333333333333,0.254237288135593
0.177975441682345,0.326086956521739,0.961538461538462,0.45,0.0169491525423729
0.498636267491957,0.880434782608696,0.461538461538462,0.716666666666667,0.491525423728814
0.920435949102163,0.347826086956522,0.326923076923077,0.383333333333333,0.203389830508475
0.854698475959344,0.315217391304348,0.903846153846154,0.233333333333333,0.11864406779661
0.497801329221726,0.326086956521739,0.846153846153846,0.05,0
0.0753336969953355,0.826086956521739,0.0961538461538461,0.95,0.389830508474576
0.0345998419183542,0.576086956521739,0.307692307692308,0.716666666666667,0.186440677966102
0.16831242276821,0.293478260869565,0.115384615384615,0.45,0.0338983050847458
0.168713193137921,0.706521739130435,0.557692307692308,0.1,0.305084745762712
0.389537666848498,0.760869565217391,0.25,0.25,0.355932203389831
0.151379874647934,0.869565217391304,0.653846153846154,0.666666666666667,0.457627118644068
0.725427766707115,0.293478260869565,0.942307692307692,0.183333333333333,0.0508474576271186
0.383359123648792,0.380434782608696,0.211538461538462,0.466666666666667,0.0508474576271186
0.339385708083316,0.228260869565217,0.769230769230769,0.116666666666667,0.0169491525423729
0.612121077181694,0.304347826086957,0.384615384615385,0.316666666666667,0.0508474576271186
0.15929508944972,0.304347826086957,0.711538461538462,0.3,0.0338983050847458
0.557293464103221,0.260869565217391,0.346153846153846,0.0833333333333333,0.0338983050847458
0.763122446480457,0.33695652173913,0.980769230769231,0.433333333333333,0.0338983050847458
0.370567869348859,0.282608695652174,0.923076923076923,0.15,0.0338983050847458
0.608525276364567,0.760869565217391,0.307692307692308,0.15,0.372881355932203
0.973894263417458,0.0434782608695652,0.75,0.333333333333333,0.0508474576271186
0.221715074532156,0.25,0.134615384615385,0.216666666666667,0.0338983050847458
0.345341601077627,0.489130434782609,0.884615384615385,0.616666666666667,0.0847457627118644
0.616173310919879,0.282608695652174,0.307692307692308,0.0166666666666667,0.0338983050847458
0.314159439812083,0.271739130434783,0.769230769230769,0.0833333333333333,0.0508474576271186
0.774021174034533,0.304347826086957,0.730769230769231,0.383333333333333,0.0338983050847458
0.334164560766807,0.304347826086957,0.942307692307692,0.183333333333333,0.0338983050847458
0.0910305364756699,0.260869565217391,0.846153846153846,0.0833333333333333,0.0338983050847458
0.974762599218498,0.33695652173913,0.173076923076923,0.133333333333333,0.322033898305085
0.354091754149643,0.369565217391304,0.211538461538462,0.55,0.0338983050847458
0.071103343092834,0.326086956521739,0.826923076923077,0.25,0.0508474576271186
0.364389326149153,0.0217391304347826,0.653846153846154,0.133333333333333,0.0338983050847458
0.196243891034989,0.402173913043478,0.826923076923077,0.366666666666667,0
0.448617898850012,0.684782608695652,0.923076923076923,0.0333333333333333,0.305084745762712
0.42892448818284,0.66304347826087,0.884615384615385,0.483333333333333,0.254237288135593
0.609148696939673,0.304347826086957,1,0.433333333333333,0.0169491525423729
0.796352989635633,0.0326086956521739,0.788461538461539,0.05,0.0338983050847458
0.92655882975052,0.217391304347826,0.634615384615385,0.0833333333333333,0.135593220338983
0.331091987932359,0.260869565217391,0.769230769230769,0.0333333333333333,0.0338983050847458
0.0137152526523206,0.0108695652173913,0.0961538461538461,0.0666666666666667,0.0338983050847458
0.0186580872120855,0.304347826086957,0.865384615384616,0.533333333333333,0.0169491525423729
0.0435949102163047,0.347826086956522,0.961538461538462,0.166666666666667,0.0508474576271186
0.14686007547842,0.315217391304348,0.75,0.283333333333333,0.0338983050847458
0.0233448740356463,0.0869565217391304,1,0.05,0.0338983050847458
0.748995290948156,0.673913043478261,0.692307692307692,0.25,0.338983050847458
0.150979104278224,0.326086956521739,0.730769230769231,0.366666666666667,0.0338983050847458
0.00750331192180524,0.315217391304348,0.326923076923077,0.5,0.0169491525423729
0.564763378494217,0.771739130434783,0.0576923076923077,0.0666666666666667,0.389830508474576
0.607757133155955,0.728260869565218,0.711538461538462,0.616666666666667,0.338983050847458
0.921081634697808,0.5,0.653846153846154,0.1,0.423728813559322
0.584501319202467,0.304347826086957,0.134615384615385,0.333333333333333,0.0169491525423729
0.17003796186002,0.293478260869565,0.884615384615385,0.283333333333333,0.0338983050847458
0.143787502643971,0.25,0.384615384615385,0.0166666666666667,0.0338983050847458
0.655949770113663,0.282608695652174,0.346153846153846,0.233333333333333,0.0508474576271186
0.461698598416957,0.217391304347826,0.673076923076923,0.0166666666666667,0.0508474576271186
0.816814543511416,0.619565217391304,0.846153846153846,0.416666666666667,0.338983050847458
0.271187950170884,0.0434782608695652,0.75,0.116666666666667,0.0508474576271186
0.461698598416957,0.33695652173913,0.826923076923077,0.05,0.0508474576271186
0.162812962694958,0.347826086956522,0.692307692307692,0.15,0.0508474576271186
0.633283979204471,0.445652173913044,1,0.233333333333333,0.101694915254237
1,0.684782608695652,0.807692307692308,0.133333333333333,0.711864406779661
0.0979326928429091,0.445652173913044,0.192307692307692,0.5,0.0677966101694915
0.202934529707104,0.673913043478261,0.692307692307692,0.316666666666667,0.271186440677966
0.747826377369833,0.532608695652174,0.576923076923077,0.116666666666667,0.203389830508475
0.884778518708183,0.260869565217391,0.807692307692308,0.1,0.135593220338983
0.990648691373418,0.315217391304348,0.75,0.0833333333333333,0.372881355932203
0.467721286472887,0.543478260869565,0.884615384615385,0.566666666666667,0.152542372881356
0.0947153973749541,0.630434782608696,0.076923076923077,0.216666666666667,0.220338983050847
0.0417580460217974,0.304347826086957,0.75,0.366666666666667,0.0169491525423729
0.827535150901177,0.467391304347826,0.519230769230769,0.45,0.152542372881356
0.780555957562871,0.0543478260869565,0.826923076923077,0.266666666666667,0.0338983050847458
0.894051899762877,0.760869565217391,0.788461538461539,0.383333333333333,0.593220338983051
0.42806728489207,0.315217391304348,0.865384615384616,0.283333333333333,0.0338983050847458
0.858572589533214,0.33695652173913,0.0576923076923077,0.383333333333333,0.0338983050847458
0.344940830707916,0.489130434782609,0.846153846153846,0.583333333333333,0.0847457627118644
0.868814498981375,0.358695652173913,0.788461538461539,0.45,0.152542372881356
0.696761552762532,0.532608695652174,0.615384615384615,0.483333333333333,0.152542372881356
0.87377959856168,0.402173913043478,0.884615384615385,0.183333333333333,0.254237288135593
0.290558518040233,0.304347826086957,0.769230769230769,0.4,0.0508474576271186
0.482883765460274,0.869565217391304,0.365384615384615,0.35,0.457627118644068
0.925389916172198,0.489130434782609,0.211538461538462,0.4,0.305084745762712
0.322364099880882,0.293478260869565,0.615384615384615,0.316666666666667,0.0508474576271186
0.178465272134214,0.641304347826087,0.673076923076923,0.25,0.254237288135593
0.283522771549757,0.597826086956522,0.923076923076923,0.45,0.203389830508475
0.530497511883955,0.434782608695652,0.846153846153846,0.283333333333333,0.0508474576271186
0.985605664221225,0.33695652173913,0.403846153846154,0.45,0.355932203389831
0.0760907076936778,0.315217391304348,0.25,0.433333333333333,0.0169491525423729
0.780711812706647,0.315217391304348,0.942307692307692,0.583333333333333,0.0169491525423729
0.0782615471962773,0.467391304347826,0.653846153846154,0.466666666666667,0.0847457627118644
0.38342591871041,0.0434782608695652,0.673076923076923,0.0833333333333333,0.0338983050847458
0.514032529195008,0.467391304347826,0.75,0.65,0.0847457627118644
0.187037305041914,0.260869565217391,0.711538461538462,0.15,0.0508474576271186
0.882184643815334,0.66304347826087,0.134615384615385,0.366666666666667,0.389830508474576
0.638226813764236,0.293478260869565,0.076923076923077,0.3,0
0.207343003773921,0.326086956521739,0.673076923076923,0.216666666666667,0.0508474576271186
0.780500295011522,0,0.615384615384615,0.0166666666666667,0.0338983050847458
0.438943747425607,0.706521739130435,0.288461538461538,0.383333333333333,0.288135593220339
0.961704164672092,0.532608695652174,0.788461538461539,0.45,0.508474576271186
0.166019125652643,0.271739130434783,0.576923076923077,0,0.0169491525423729
0.364990481703719,0.260869565217391,0.788461538461539,0.0833333333333333,0.0508474576271186
0.187972435904572,0.326086956521739,0.288461538461538,0.483333333333333,0.0338983050847458
0.0941476393511973,0.391304347826087,0.634615384615385,0.4,0.0338983050847458
0.0738976031705389,0.619565217391304,0.807692307692308,0.35,0.23728813559322
0.96220512763423,0.304347826086957,0.673076923076923,0.533333333333333,0.254237288135593
0.835695280928897,0.445652173913044,0,0.216666666666667,0.135593220338983
0.203758335467064,0.608695652173913,0.230769230769231,0.433333333333333,0.23728813559322
0.344384205194429,0.33695652173913,0.153846153846154,0.15,0.0338983050847458
0.845881527825709,0.967391304347826,0.25,0.816666666666667,0.593220338983051
0.310118338584167,0.184782608695652,0.442307692307692,0.0333333333333333,0.0169491525423729
0.643759671368297,0.358695652173913,0.538461538461538,0.583333333333333,0.0338983050847458
0.831442662005856,0.5,0.692307692307692,0.45,0.254237288135593
0.779999332049384,0.315217391304348,0.288461538461538,0.283333333333333,0.0338983050847458
0.365279926970733,0.423913043478261,0.461538461538462,0.6,0.0338983050847458
0.201142195553675,0.66304347826087,0.211538461538462,0.45,0.271186440677966
0.83681966446614,0.315217391304348,0.461538461538462,0.4,0.0677966101694915
0.994945840337538,0.565217391304348,0.884615384615385,0.5,0.593220338983051
0.283734289244882,0.33695652173913,0.192307692307692,0.216666666666667,0.0169491525423729
0.785120286773464,0.326086956521739,0.730769230769231,0.283333333333333,0.0508474576271186
0.290491722978614,0.543478260869565,1,0.266666666666667,0.135593220338983
0.741313858862035,0.565217391304348,0.865384615384616,0.233333333333333,0.254237288135593
0.531811148095784,0.597826086956522,0.711538461538462,0.516666666666667,0.203389830508475
0.203903058100571,0.532608695652174,0.153846153846154,0.3,0.11864406779661
0.540539036147261,0.293478260869565,0.0576923076923077,0.133333333333333,0.0338983050847458
0.956338294722077,0.576086956521739,0.115384615384615,0.0833333333333333,0.508474576271186
