"SocioeconomicScore","StudyHours","SleepHours","Attendance","Grades"
0.65605315289247,0.282608695652174,0.346153846153846,0.233333333333333,0.0535714285714286
0.188884189908073,0.260869565217391,0.730769230769231,0.183333333333333,0.0535714285714286
0.216172902708839,0.510869565217391,0.961538461538462,0.633333333333333,0.125
0.876432880005342,0.467391304347826,0.653846153846154,0.35,0.267857142857143
0.77389988203085,0.33695652173913,0.346153846153846,0.25,0.0357142857142857
0.656464932000801,0.532608695652174,0.846153846153846,0.55,0.178571428571429
0.439112337792419,0.706521739130435,0.288461538461538,0.383333333333333,0.303571428571429
0.0290471208849912,0.315217391304348,0.923076923076923,0.283333333333333,0.0178571428571429
0.443096578894651,0.380434782608696,0.807692307692308,0.383333333333333,0.0178571428571429
0.591982549469139,0.293478260869565,0.673076923076923,0.05,0
0.410143121063058,0.967391304347826,0.0384615384615385,0.5,0.553571428571429
0.827787299396799,0.510869565217391,0.788461538461539,0.116666666666667,0.321428571428571
0.564337703385492,0.282608695652174,0.807692307692308,0.05,0.0357142857142857
0.0341887951565874,1,0.269230769230769,0.133333333333333,0.607142857142857
0.357246199390122,0.326086956521739,0.653846153846154,0.35,0.0357142857142857
0.160004006499432,0.33695652173913,0.692307692307692,0.533333333333333,0.0357142857142857
0.372448638903109,0.33695652173913,0.846153846153846,0.466666666666667,0.0357142857142857
0.53184054132259,0.956521739130435,0.269230769230769,0.716666666666667,0.553571428571429
0.653204086629421,0,0.615384615384615,0.1,0.0357142857142857
0.0944198366238565,0.391304347826087,0.634615384615385,0.4,0.0357142857142857
0.383544416497874,0.380434782608696,0.211538461538462,0.466666666666667,0.0535714285714286
0.706256816613618,0.66304347826087,0.596153846153846,0.333333333333333,0.339285714285714
0.512130789948138,0.717391304347826,0.615384615384615,0.1,0.357142857142857
0.974770182740891,0.33695652173913,0.173076923076923,0.133333333333333,0.339285714285714
0.100307164956485,0.423913043478261,0.980769230769231,0.283333333333333,0.0357142857142857
0.545039731119371,0.347826086956522,0.442307692307692,0.55,0.0357142857142857
0.427404456117702,0,0.403846153846154,0.0166666666666667,0.0178571428571429
0.682462661651123,0.304347826086957,0.557692307692308,0.216666666666667,0.0357142857142857
0.296358537182541,0.0869565217391304,0.442307692307692,0.0666666666666667,0.0535714285714286
0.236094108220001,0.402173913043478,0.538461538461538,0.116666666666667,0.0357142857142857
0.562156387027845,0.304347826086957,0.961538461538462,0.316666666666667,0.0357142857142857
0.310325639370534,0.184782608695652,0.442307692307692,0.0333333333333333,0.0178571428571429
0.672312863089011,0.304347826086957,0.730769230769231,0.383333333333333,0.0178571428571429
0.210441382687471,0.195652173913043,0.615384615384615,0.15,0.0714285714285714
0.654027644846084,0.326086956521739,0.923076923076923,0.483333333333333,0.0535714285714286
0.18140539096757,0.402173913043478,0.807692307692308,0.383333333333333,0.0535714285714286
0.729639192467781,0.228260869565217,0.653846153846154,0.25,0.0357142857142857
0.726500767912391,0.706521739130435,0.923076923076923,0.35,0.392857142857143
0.762047321209963,0.326086956521739,0.384615384615385,0.366666666666667,0.0178571428571429
0.428617535112516,0.315217391304348,0.884615384615385,0.433333333333333,0.0535714285714286
0.882821020767022,0.0434782608695652,0.576923076923077,0.283333333333333,0.0535714285714286
0.0391412736216529,0.923913043478261,0.5,0.766666666666667,0.553571428571429
0.433881630200102,0.771739130434783,0.692307692307692,0.4,0.357142857142857
0.132014156297995,0.315217391304348,0.865384615384616,0.366666666666667,0.0535714285714286
0.684120907249538,0.717391304347826,0.653846153846154,0.133333333333333,0.392857142857143
0.800498586596033,0.304347826086957,0.673076923076923,0.183333333333333,0.0714285714285714
0.964286509226078,0.0652173913043478,0.596153846153846,0.1,0.0714285714285714
0.92045985710152,0.347826086956522,0.326923076923077,0.383333333333333,0.214285714285714
0.106661918222895,0.706521739130435,0.730769230769231,0.416666666666667,0.321428571428571
0.964097313419547,0.369565217391304,0.846153846153846,0.416666666666667,0.339285714285714
0.0759899392347586,0.728260869565218,0.884615384615385,0.533333333333333,0.357142857142857
0.887606561755737,0.75,0.673076923076923,0.4,0.553571428571429
0.170365259198255,0.293478260869565,0.730769230769231,0.183333333333333,0.0357142857142857
0.633394172769159,0.445652173913044,1,0.233333333333333,0.107142857142857
0.344581209517662,0.33695652173913,0.153846153846154,0.15,0.0357142857142857
0.740890778373806,0.152173913043478,0.865384615384616,0.0333333333333333,0.0714285714285714
0.0683998486433548,0.706521739130435,0.326923076923077,0.433333333333333,0.339285714285714
0.40115075567031,0.684782608695652,0.211538461538462,0.266666666666667,0.285714285714286
0.0869966835088032,0.293478260869565,0.980769230769231,0.116666666666667,0.0357142857142857
0.889164644868342,0.782608695652174,0.134615384615385,0.733333333333333,0.482142857142857
0.614485721281189,0.184782608695652,0.730769230769231,0.25,0.0178571428571429
0.822278362677232,0.33695652173913,0.230769230769231,0.483333333333333,0.0357142857142857
0.0784717430498364,0.217391304347826,0.75,0.166666666666667,0.0535714285714286
0.0274222627818461,0.597826086956522,0.326923076923077,0.466666666666667,0.196428571428571
0.926302668773789,0.304347826086957,0.0576923076923077,0.35,0.125
0.552418367574065,0.260869565217391,0.903846153846154,0.266666666666667,0.0357142857142857
0.0936630533977341,0.260869565217391,0.403846153846154,0.25,0.0178571428571429
0.202795646270617,0.239130434782609,0.807692307692308,0.0333333333333333,0.0178571428571429
0.183408640683776,0.293478260869565,0.884615384615385,0.466666666666667,0.0178571428571429
0.186023994479934,0.304347826086957,0.730769230769231,0.3,0.0357142857142857
0.251819618492221,0.641304347826087,0.403846153846154,0.583333333333333,0.232142857142857
0.0112404567409353,0.652173913043478,0.826923076923077,0.283333333333333,0.232142857142857
0.985209339595344,0.16304347826087,0.346153846153846,0.15,0.178571428571429
0.149164199701738,0.206521739130435,0.576923076923077,0.1,0.0357142857142857
0.144044783760322,0.25,0.384615384615385,0.0166666666666667,0.0357142857142857
0.871157655752665,0.315217391304348,0.403846153846154,0.55,0.0357142857142857
0.230106617401563,0.782608695652174,0.634615384615385,0.4,0.392857142857143
0.778729939679925,0.467391304347826,0.519230769230769,0.366666666666667,0.160714285714286
0.351047254434972,0.652173913043478,0.5,0.633333333333333,0.267857142857143
0.58589489616489,0.304347826086957,0.903846153846154,0.183333333333333,0.0357142857142857
0.683419769848866,0.282608695652174,0.365384615384615,0.333333333333333,0.0535714285714286
0.301822957241748,0.195652173913043,0.326923076923077,0.15,0.0178571428571429
0.519765397199902,0.565217391304348,0.75,0.266666666666667,0.178571428571429
0.561288312150822,0.923913043478261,0.134615384615385,0.716666666666667,0.553571428571429
0.491319251229773,0.608695652173913,0.807692307692308,0.433333333333333,0.196428571428571
0.472878224675585,0.239130434782609,0.173076923076923,0.366666666666667,0.0357142857142857
0.674816925234269,0.315217391304348,0.634615384615385,0.45,0.0535714285714286
0.760645046408618,0.326086956521739,0.807692307692308,0.5,0.0357142857142857
0.489482938989917,0.467391304347826,0.788461538461539,0.283333333333333,0.107142857142857
0.555000333874953,0.304347826086957,0.192307692307692,0.283333333333333,0.0357142857142857
0.108776459590002,0.315217391304348,0.730769230769231,0.533333333333333,0.0357142857142857
0.765174616600263,0.304347826086957,0.730769230769231,0.366666666666667,0.0357142857142857
0.388007211698978,0.16304347826087,0.711538461538462,0.1,0.0357142857142857
0.704910187637723,0.293478260869565,0.942307692307692,0.05,0.0535714285714286
0.0743428228014335,0.793478260869565,0.769230769230769,0.533333333333333,0.410714285714286
0.457230618558996,0.293478260869565,0.807692307692308,0.283333333333333,0.0178571428571429
0.407171633984019,0.282608695652174,0.134615384615385,0.2,0.0535714285714286
0.667894584548267,0.695652173913044,0.903846153846154,0.216666666666667,0.375
0.353718254056581,0.315217391304348,0.980769230769231,0.2,0.0535714285714286
0.211776882498275,0.608695652173913,0.269230769230769,0.35,0.214285714285714
0.00632136577113985,0.358695652173913,0.788461538461539,0.466666666666667,0.0535714285714286
0.303269748703452,0.326086956521739,0.788461538461539,0.5,0
0.432646292875109,0.293478260869565,0.153846153846154,0.333333333333333,0.0357142857142857
0.345137667772164,0.489130434782609,0.846153846153846,0.583333333333333,0.0892857142857143
0.0884212166403276,0.478260869565217,0.730769230769231,0.333333333333333,0.0892857142857143
0.561121374674472,0.652173913043478,0.5,0.35,0.25
0.790604758830992,0.0978260869565217,0.673076923076923,0.0833333333333333,0.0535714285714286
0.10505931844993,0.489130434782609,0.961538461538462,0.566666666666667,0.107142857142857
0.828243595165491,0.304347826086957,1,0.283333333333333,0.107142857142857
0.139615376054488,0.33695652173913,0.769230769230769,0.3,0.0178571428571429
0.861542057114875,0.673913043478261,0.711538461538462,0.583333333333333,0.428571428571429
0.217964698288334,0.467391304347826,0.807692307692308,0.333333333333333,0.0714285714285714
0.975705032608454,0.0326086956521739,0.903846153846154,0.116666666666667,0.0892857142857143
0.212366728248047,0.304347826086957,0.711538461538462,0.183333333333333,0.0178571428571429
0.422374073497006,0.543478260869565,0.730769230769231,0.183333333333333,0.160714285714286
0.991107797093062,0.489130434782609,0.557692307692308,0.283333333333333,0.553571428571429
0.187281590135108,0.260869565217391,0.711538461538462,0.15,0.0535714285714286
0.280065439490729,0.25,0.615384615384615,0.316666666666667,0.0357142857142857
0.0633472076924789,0.239130434782609,0.942307692307692,0.0333333333333333,0.0357142857142857
0.715416119482716,0.673913043478261,0.711538461538462,0.583333333333333,0.339285714285714
0.864769514990985,0.326086956521739,0.115384615384615,0.183333333333333,0.0714285714285714
0.839561956062056,0.260869565217391,0.211538461538462,0.25,0.0535714285714286
0.752665435039063,0,0.5,0.233333333333333,0.0357142857142857
0.037572061343958,0.0434782608695652,0.942307692307692,0.0833333333333333,0.0178571428571429
0.536837536448016,0.66304347826087,0.788461538461539,0.483333333333333,0.285714285714286
0.868853918579028,0.358695652173913,0.788461538461539,0.45,0.160714285714286
0.798617757695818,0.326086956521739,0.25,0.216666666666667,0.0714285714285714
0.063057849400138,0.0652173913043478,0.442307692307692,0.116666666666667,0.0357142857142857
0.512386760745209,0.880434782608696,0.423076923076923,0.766666666666667,0.482142857142857
0.0806753177376633,0.0108695652173913,0.711538461538462,0.166666666666667,0.0535714285714286
0.977307632381419,0.25,0.75,0,0.285714285714286
0.642798317270238,0.293478260869565,0.942307692307692,0.383333333333333,0.0357142857142857
0.756404834509315,0.33695652173913,0.403846153846154,0.55,0.0357142857142857
0.657032519420393,0.554347826086957,0.865384615384616,0.366666666666667,0.214285714285714
0.440436708438133,0.271739130434783,0.961538461538462,0.0666666666666667,0.0178571428571429
0.98401851893071,0.369565217391304,0.442307692307692,0.283333333333333,0.410714285714286
0.290771696307343,0.304347826086957,0.769230769230769,0.4,0.0535714285714286
0.805996394150511,0.326086956521739,0.5,0.416666666666667,0.0178571428571429
0.479054911300554,0.66304347826087,0.923076923076923,0.4,0.267857142857143
0.592794978520711,0.923913043478261,0.0961538461538461,0.533333333333333,0.517857142857143
0.418245153248603,0.282608695652174,0.173076923076923,0.216666666666667,0.0357142857142857
0.550415117857858,0.347826086956522,0.615384615384615,0.383333333333333,0.0357142857142857
0.80565139003272,0.304347826086957,0.903846153846154,0.216666666666667,0.107142857142857
0.864658223340085,0.489130434782609,0.0576923076923077,0.133333333333333,0.25
0.496627862977719,0.565217391304348,0.692307692307692,0.266666666666667,0.178571428571429
0.88860818661384,0.347826086956522,0.442307692307692,0.5,0.107142857142857
0.46186035123645,0.33695652173913,0.826923076923077,0.05,0.0535714285714286
0.0445055311950498,0.33695652173913,0.826923076923077,0.333333333333333,0.0178571428571429
0.810292251875264,0.260869565217391,0.788461538461539,0,0.0714285714285714
0.0756115476216974,0.826086956521739,0.0961538461538461,0.95,0.410714285714286
0.333385269437087,0.271739130434783,0.884615384615385,0.1,0.0178571428571429
0.953702673225455,0.282608695652174,0.653846153846154,0.216666666666667,0.267857142857143
0.687292719300198,0.304347826086957,0.903846153846154,0.533333333333333,0.0535714285714286
0.994947359049124,0.565217391304348,0.884615384615385,0.5,0.625
0.0820108175484675,0.391304347826087,0.346153846153846,0.466666666666667,0
0.451844102655419,0.119565217391304,0.365384615384615,0.0333333333333333,0.0357142857142857
0.0513388385603312,0.804347826086957,0.25,0.833333333333333,0.392857142857143
0.44258463730051,0.739130434782609,0.346153846153846,0.333333333333333,0.339285714285714
0.0199991096667928,0.619565217391304,0.711538461538462,0.45,0.25
0.521501546953948,0.891304347826087,0.480769230769231,0.566666666666667,0.517857142857143
0.919502748903777,0.33695652173913,0.807692307692308,0.416666666666667,0.232142857142857
0.482315756671934,0.358695652173913,0.346153846153846,0.283333333333333,0.0357142857142857
0.689039998219333,0.423913043478261,0.846153846153846,0.583333333333333,0.0714285714285714
0.986578226901418,0.684782608695652,0.519230769230769,0.333333333333333,0.732142857142857
0.93932379192913,0.282608695652174,0.0576923076923077,0.183333333333333,0.160714285714286
0.351614841854564,0.0652173913043478,0.769230769230769,0.166666666666667,0.0535714285714286
0.377345471542725,0.293478260869565,0.673076923076923,0.266666666666667,0.0357142857142857
0.876989338259844,0.152173913043478,0.346153846153846,0.2,0.0357142857142857
0.132348031250696,0.902173913043478,0.0384615384615385,0.416666666666667,0.535714285714286
0.233901662697264,0.108695652173913,0.980769230769231,0.1,0.0178571428571429
0.969717541790015,0.358695652173913,0.711538461538462,0.2,0.357142857142857
0.342577959801456,0.358695652173913,0.961538461538462,0.0833333333333333,0.0535714285714286
0.932356934582768,0.33695652173913,0.903846153846154,0.366666666666667,0.25
0.272219378102255,0.5,0.653846153846154,0.466666666666667,0.107142857142857
0.876354975849712,0.891304347826087,0.576923076923077,0.783333333333333,0.625
0.30574042335344,0.402173913043478,0.653846153846154,0.116666666666667,0.0178571428571429
0.118614641529592,0.760869565217391,0.711538461538462,0,0.375
0.953168473301133,0.326086956521739,0.692307692307692,0.6,0.267857142857143
0.408251162997752,0.326086956521739,0.576923076923077,0.35,0.0535714285714286
0.377356600707815,0.66304347826087,0.807692307692308,0.5,0.285714285714286
0.138569234536025,0.467391304347826,0.788461538461539,0.266666666666667,0.0892857142857143
0.501925345560576,0.402173913043478,0.423076923076923,0.233333333333333,0.0357142857142857
0.560765241391591,0.315217391304348,0.211538461538462,0.516666666666667,0.0357142857142857
0.816869588443475,0.619565217391304,0.846153846153846,0.416666666666667,0.357142857142857
0.0982037527544684,0.445652173913044,0.192307692307692,0.5,0.0714285714285714
0.982716406615176,0.858695652173913,0.211538461538462,0.766666666666667,0.821428571428571
0.0913036703986467,0.260869565217391,0.846153846153846,0.0833333333333333,0.0357142857142857
0.422785852605338,0.347826086956522,0.923076923076923,0.2,0.0357142857142857
0.788935384067487,0.608695652173913,0.673076923076923,0.35,0.303571428571429
0.733879404367084,0.326086956521739,0.134615384615385,0.483333333333333,0.0535714285714286
0.303247490373272,0.347826086956522,0.653846153846154,0.383333333333333,0.0178571428571429
0.360640594742582,0.304347826086957,0.692307692307692,0.183333333333333,0.0178571428571429
0.331771540499032,0.304347826086957,0.826923076923077,0.35,0.0535714285714286
0.579350947091949,0.315217391304348,0.653846153846154,0.2,0.0178571428571429
0.0179068266298662,0,0.0576923076923077,0.25,0.0357142857142857
0.660671756404834,0.804347826086957,0.711538461538462,0.716666666666667,0.464285714285714
0.769425957664656,0.326086956521739,0.269230769230769,0.283333333333333,0.0178571428571429
0.428317047655085,0.347826086956522,0.192307692307692,0.416666666666667,0.0357142857142857
0.19415941416075,0.554347826086957,0.634615384615385,0.0833333333333333,0.196428571428571
0.46186035123645,0.217391304347826,0.673076923076923,0.0166666666666667,0.0535714285714286
0.0963117946891624,0.304347826086957,0.173076923076923,0.25,0.0178571428571429
0.337770160482561,0.75,0.807692307692308,0.316666666666667,0.339285714285714
0.256861130278007,0.75,0.846153846153846,0.55,0.392857142857143
0.334164310993389,0.347826086956522,1,0.65,0.0178571428571429
0.355242949673916,0.239130434782609,0.961538461538462,0.216666666666667,0.0357142857142857
0.125303269748703,0.815217391304348,0.423076923076923,0.783333333333333,0.428571428571429
0.27075032831037,0.326086956521739,0.653846153846154,0.283333333333333,0.0357142857142857
0.386783003539075,0.304347826086957,0.0961538461538461,0.383333333333333,0.0357142857142857
0.780777706056492,0.315217391304348,0.942307692307692,0.583333333333333,0.0178571428571429
0.931989672134796,0.597826086956522,1,0.35,0.535714285714286
0.18157232844392,0.293478260869565,1,0.116666666666667,0.0357142857142857
0.958877734992321,0.282608695652174,0.307692307692308,0.1,0.25
0.786954392681461,0.239130434782609,0.980769230769231,0.15,0.0178571428571429
0.120829345382509,0.41304347826087,0.846153846153846,0.333333333333333,0.0535714285714286
0.199768513366127,0.0543478260869565,0.75,0.15,0.0357142857142857
0.0768134974514212,0.521739130434783,0.307692307692308,0.633333333333333,0.142857142857143
0.687470785941639,0.326086956521739,0.423076923076923,0.15,0.0357142857142857
0.513377256438222,0.565217391304348,0.923076923076923,0.4,0.178571428571429
0.41075522514301,0.304347826086957,0.807692307692308,0.466666666666667,0.0535714285714286
0.575745097602778,0.608695652173913,0.903846153846154,0.266666666666667,0.267857142857143
0.941327041645336,0.33695652173913,0.153846153846154,0.433333333333333,0.214285714285714
0.738442362053999,0.260869565217391,0.846153846153846,0.0166666666666667,0.0357142857142857
0.774678923587152,0.25,0.326923076923077,0.233333333333333,0.0357142857142857
0.704542925189752,0.402173913043478,0.711538461538462,0.45,0.0535714285714286
0.323680637478576,0.369565217391304,0.711538461538462,0.15,0.0357142857142857
0.630211231553409,0.684782608695652,0.634615384615385,0.0833333333333333,0.339285714285714
0.20373049613818,0.315217391304348,0.865384615384616,0.466666666666667,0.0357142857142857
0.541901306563981,0.869565217391304,0.0576923076923077,0.533333333333333,0.5
0.53195183297349,0.597826086956522,0.711538461538462,0.516666666666667,0.214285714285714
0.565884657333007,0.489130434782609,0.769230769230769,0.183333333333333,0.125
0.802813452934761,0.434782608695652,0.942307692307692,0.6,0.160714285714286
0.233033587820242,0.326086956521739,1,0.2,0.0357142857142857
0.82484919981303,0.630434782608696,0.711538461538462,0.183333333333333,0.446428571428571
0.365470652391658,0.423913043478261,0.461538461538462,0.6,0.0357142857142857
0.961059051349968,0.33695652173913,0.442307692307692,0.733333333333333,0.267857142857143
0.521234446991787,0.304347826086957,0.884615384615385,0.05,0.0357142857142857
0.248658935606651,0.304347826086957,0.75,0.466666666666667,0.0535714285714286
0.643621875486901,0.293478260869565,0.692307692307692,0.116666666666667,0.0535714285714286
0.453246377456763,0.5,0.788461538461539,0.516666666666667,0.125
0.375075121864358,0.326086956521739,0.365384615384615,0.3,0.0357142857142857
0.307921739711087,0.815217391304348,0.673076923076923,0.416666666666667,0.446428571428571
0.831459923876511,0.597826086956522,0.692307692307692,0.683333333333333,0.303571428571429
0.465967013154673,0.0326086956521739,0.769230769230769,0.0666666666666667,0.0357142857142857
0.620462082934538,0.739130434782609,0.153846153846154,0.366666666666667,0.339285714285714
0.564938678300354,0.510869565217391,0.519230769230769,0.35,0.107142857142857
0.941516237451866,0.445652173913044,0.692307692307692,0.466666666666667,0.375
0.712311082422597,0.826086956521739,0.519230769230769,0.666666666666667,0.464285714285714
0.843612972154829,0.282608695652174,0.769230769230769,0.2,0.0714285714285714
0.174371758630668,0.445652173913044,1,0.216666666666667,0.0535714285714286
0.94584548267189,0.543478260869565,0.807692307692308,0.216666666666667,0.517857142857143
0.352783404189018,0.239130434782609,0.134615384615385,0.166666666666667,0.0357142857142857
0.834186569323569,0.576086956521739,0.423076923076923,0.333333333333333,0.285714285714286
0.638335522069134,0.293478260869565,0.076923076923077,0.3,0
0.383611191488415,0.0434782608695652,0.673076923076923,0.0833333333333333,0.0357142857142857
0.053186279965277,0.652173913043478,0.788461538461539,0.266666666666667,0.267857142857143
0.249527010483674,0.304347826086957,0.730769230769231,0.1,0.0178571428571429
0.0728181271840986,0.217391304347826,0.980769230769231,0.3,0.0535714285714286
0.0450063436241013,0.326086956521739,0.884615384615385,0.116666666666667,0.0178571428571429
0.440648162574844,0.347826086956522,0.653846153846154,0.183333333333333,0.0357142857142857
0.718944064816257,0.228260869565217,0.557692307692308,0.3,0.0178571428571429
0.0081799363411757,0.315217391304348,0.596153846153846,0.416666666666667,0.0357142857142857
0.771718565673203,0.641304347826087,0.461538461538462,0.45,0.285714285714286
0.87565383844904,0.641304347826087,0.884615384615385,0.35,0.464285714285714
0.636154205711488,0.304347826086957,0.769230769230769,0.116666666666667,0.0357142857142857
0.796447570503261,0.315217391304348,0.788461538461539,0.433333333333333,0.0357142857142857
0.336879827275358,0.532608695652174,0.519230769230769,0.35,0.142857142857143
0.708682974603245,0.630434782608696,0.807692307692308,0.433333333333333,0.285714285714286
0.881196162663877,0.239130434782609,0.711538461538462,0.75,0.0535714285714286
0.560008458165468,0.326086956521739,1,0.583333333333333,0.0178571428571429
0.455828343757651,0.423913043478261,0.076923076923077,0.0166666666666667,0.0535714285714286
0.981714781757072,0.33695652173913,0.173076923076923,0.516666666666667,0.357142857142857
0.426169118792708,0.706521739130435,0.692307692307692,0.466666666666667,0.303571428571429
0.0718721481514457,0.293478260869565,0.846153846153846,0.0333333333333333,0
0.213791261379571,0.630434782608696,0.75,0.633333333333333,0.232142857142857
0.862354486166448,0.293478260869565,0.673076923076923,0.25,0.125
0.521523805284128,0.576086956521739,0.903846153846154,0.266666666666667,0.196428571428571
0.486311126939257,0.358695652173913,0.75,0.533333333333333,0.0178571428571429
0.966100563135754,0.326086956521739,0.75,0.25,0.321428571428571
0.906793242370957,0.141304347826087,0.596153846153846,0.266666666666667,0.0178571428571429
0.515536314465689,0.869565217391304,0.134615384615385,0.816666666666667,0.446428571428571
