"bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","lat","long","sqft_living15","sqft_lot15","price"
0.428571428571429,0.2,0.141855535626936,0.027762476328724,0,0,0,0.75,0.375,0.154255319148937,0,0.605263157894737,0,0.942423230974631,0.495978552278829,0.182266009852217,0.0400741971635043,0.0669034090909092
0.428571428571429,0.3,0.246209033099624,0.0213484766455231,0,0,0,0.75,0.375,0.125886524822695,0.308880308880309,0.605263157894737,0,0.252670226969286,0.191689008042898,0.165024630541872,0.0285002125439578,0.0433238636363636
0.857142857142859,0.6,0.32121310940812,0.0201332920391224,0.5,0,0,0.5,0.375,0.349290780141844,0,0.798245614035088,0,0.24816421895861,0.343163538873998,0.32512315270936,0.0200628614857467,0.0625000000000001
0.571428571428571,0.5,0.207076471547367,0.0130573240878432,0,0,0,0.75,0.375,0.0744680851063829,0.328185328185328,0.350877192982456,0,0.869993324432577,0.202412868632705,0.157635467980295,0.0170486017183857,0.100852272727273
0.571428571428571,0.5,0.311429969020054,0.0963234755225411,0,0,0,0.5,0.499999999999999,0.214539007092199,0.270270270270271,0.675438596491228,0,0.949766355140191,0.526809651474536,0.394088669950739,0.109086576238874,0.125639204545455
0.428571428571429,0.45,0.136963965432904,0.00167619822166953,0.5,0,0,0.5,0.499999999999999,0.111702127659574,0.0810810810810812,1,0,0.813084112149541,0.249329758713129,0.103448275862069,0.000776107482835464,0.154972727272727
0.285714285714286,0.2,0.0440241317462905,0.0050664214231845,0,0,0,0.75,0.25,0.0478723404255319,0,0.157894736842105,0,0.846295060080115,0.166219839142087,0.201970443349754,0.0109943192796692,0.065340909090909
0.428571428571429,0.45,0.225012228925484,0.025871138419929,0,0,0,0.5,0.375,0.143617021276596,0.220077220077219,0.675438596491228,0,0.537716955941251,0.320375335120652,0.263546798029557,0.0146687534618902,0.0487784090909092
0.571428571428571,0.6,0.515245393771401,0.0174759622772654,0.5,0,0,0.5,0.625,0.560283687943263,0,0.850877192982456,0,0.178738317757003,0.172922252010731,0.522167487684729,0.0222494879622831,0.123579545454546
0.571428571428571,0.6,0.301646828631991,0.0154687799215568,0,0,0,0.5,0.375,0.161347517730496,0.362934362934363,0.684210526315789,0,0.890353805073431,0.219839142091157,0.197044334975369,0.0206554082776211,0.120738636363636
0.428571428571429,0.2,0.132072395238872,0.0126199521964343,0,0,0,0.5,0.25,0.143617021276596,0,0.421052631578947,0,0.985647530040051,0.273458445040207,0.251231527093596,0.0321843078151768,0.0426136363636363
0.571428571428571,0.35,0.246209033099624,0.0192278140152867,0,0,0,0.75,0.499999999999999,0.200354609929078,0.146718146718147,0.491228070175438,0,0.875500667556747,0.306970509383379,0.386699507389163,0.0343258492097229,0.132102272727273
0.428571428571429,0.4,0.158160769607044,0.0196699142514676,0,0,0,0.5,0.375,0.171985815602836,0,0.649122807017544,0,0.273698264352475,0.265415549597848,0.315270935960591,0.0240271283379063,0.043465909090909
0.428571428571429,0.5,0.135333442034893,7.56535163517968e-05,1,0,0,0.5,0.499999999999999,0.147163120567376,0,0.947368421052632,0,0.751335113484644,0.167560321715819,0.147783251231528,0.000766446393837513,0.113352272727273
0.428571428571429,0.5,0.249470079895647,0.016887283353153,0,0,0,0.75,0.375,0.152482269503547,0.258687258687258,0.675438596491228,0,0.913551401869159,0.391420911528155,0.300492610837439,0.0222655897772797,0.0914772727272727
0.571428571428571,0.5,0.376650904940485,0.0158730533995617,0.5,0,0,0.5,0.625,0.409574468085107,0,0.956140350877193,0,0.865654205607475,0.390080428954422,0.527093596059113,0.0196989604668238,0.177840909090909
0.428571428571429,0.35,0.187510190771237,0.00687264912608368,0.25,0,0,0.5,0.375,0.150709219858155,0.115830115830116,0.394736842105263,0,0.825267022696926,0.0978552278820287,0.201970443349754,0.00862413211217169,0.129545454545455
0.571428571428571,0.5,0.262514267079732,0.0145231109671593,0,0,0,0.5,0.375,0.145390070921986,0.305019305019304,0.69298245614035,0,0.380674232309745,0.394101876675602,0.285714285714286,0.0202625239917043,0.0525284090909091
0.571428571428571,0.5,0.244578509701613,0.0145562093805632,0.5,0,0,0.5,0.499999999999999,0.265957446808511,0,0.824561403508772,0,0.35814419225634,0.411528150134054,0.307881773399015,0.0220079607373343,0.065340909090909
0.428571428571429,0.5,0.357084624164358,0.0094968804745367,0.5,0,0,0.5,0.375,0.388297872340426,0,0.868421052631579,0,0.592957276368495,0.792225201072384,0.399014778325123,0.0101280416328529,0.110795454545455
0.428571428571429,0.5,0.262514267079732,0.00698140105583941,0.5,0,0,0.5,0.499999999999999,0.285460992907802,0,0.929824561403509,0,0.294058744993329,0.630026809651478,0.401477832512316,0.0112841519496078,0.0365434659090909
0.428571428571429,0.3,0.102722974074678,0.0209323823055882,0,0,0,0.5,0.375,0.111702127659574,0,0.552631578947369,0,0.387182910547398,0.207774798927617,0.224137931034483,0.0277756308691115,0.0601846590909091
0.571428571428571,0.35,0.260883743681721,0.0114213167967356,0.5,0,1,0.75,0.625,0.230496453900709,0.115830115830116,0.342105263157895,0,0.550066755674235,0.111260053619301,0.389162561576354,0.0322712576161586,0.133522727272727
0.714285714285717,0.5,0.484265449209195,0.0204335419321435,0.5,0,0.25,0.75,0.499999999999999,0.526595744680852,0,0.675438596491228,0,0.645861148197602,0.520107238605909,0.576354679802956,0.0321875281781762,0.340909090909091
0.428571428571429,0.35,0.259253220283711,0.0191805305675669,0,0,0,0.75,0.375,0.132978723404255,0.324324324324325,0.710526315789474,0,0.967289719626174,0.435656836461133,0.344827586206897,0.0222913526812743,0.112215909090909
0.428571428571429,0.2,0.114136637860753,0.00766701104777757,0,0,0,0.5,0.375,0.099290780141844,0.0540540540540541,0.359649122807018,0,0.847963951935919,0.113941018766748,0.261083743842365,0.0097061740799423,0.0909090909090909
0.571428571428571,0.5,0.275558454263819,0.0236038971017611,0,0,0,0.75,0.499999999999999,0.189716312056737,0.23938223938224,0.69298245614035,0,0.631675567423227,0.420911528150127,0.588669950738916,0.0317656606252656,0.2125
0.428571428571429,0.35,0.200554377955323,0.0364508098472508,0.5,0,0,0.5,0.375,0.218085106382979,0,0.789473684210526,0,0.855807743658215,0.743967828418225,0.192118226600986,0.0489140935966302,0.0744318181818183
0.428571428571429,0.7,0.436980270666883,0.0331338759897017,0,0,0,0.5,0.75,0.475177304964538,0,0.903508771929825,0,0.734813084112155,0.349865951742625,0.583743842364532,0.0365414589532534,0.619318181818181
0.285714285714286,0.5,0.189140714169248,0.00233580231736177,0.5,0,0,0.5,0.625,0.205673758865249,0,0.850877192982456,0,0.854806408544732,0.395442359249335,0.389162561576354,0.00672411794257449,0.0937215909090909
0.571428571428571,0.5,0.49241806619925,0.0917913570585912,0.5,0,0,0.5,0.75,0.535460992907801,0,0.894736842105263,0,0.27453271028037,0.596514745308306,0.642857142857142,0.124512115005604,0.181818181818182
0.428571428571429,0.2,0.301646828631991,0.00884909724077442,0,0,0.5,0.5,0.499999999999999,0.145390070921986,0.397683397683397,0.315789473684211,0,0.768190921228304,0.131367292225201,0.288177339901477,0.00938413778001056,0.21875
0.428571428571429,0.45,0.339148866786239,0.101985668386996,0.5,0,0,0.5,0.499999999999999,0.368794326241135,0,0.710526315789474,0,0.46228304405875,0.646112600536197,0.426108374384236,0.152210457162731,0.125
0.571428571428571,0.5,0.445132887656938,0.0175516157936172,0.5,0,0,0.75,0.625,0.484042553191489,0,0.833333333333333,0,0.821762349799732,0.368632707774809,0.556650246305419,0.0231705117800879,0.297443181818182
0.428571428571429,0.2,0.202184901353333,0.00744241467110817,0.25,0,0,0.75,0.375,0.131205673758865,0.193050193050193,0.342105263157895,0,0.851635514018699,0.120643431635394,0.123152709359606,0.00940023959500714,0.107954545454545
0.428571428571429,0.45,0.199576063916517,0.018019721926044,0.5,0,0,0.5,0.375,0.217021276595745,0,0.833333333333333,0,0.309078771695587,0.580428954423587,0.22512315270936,0.0238081436539527,0.0667471590909091
0.428571428571429,0.5,0.332626773194194,0.00876635120726465,0.5,0,0,0.5,0.375,0.361702127659574,0,0.921052631578948,0,0.561582109479311,0.376675603217168,0.426108374384236,0.0128106040112842,0.103693181818182
0.285714285714286,0.2,0.0717430295124734,0.0105985848064098,0.25,0,0,0.25,0.25,0.0780141843971631,0,0.0526315789473685,0,0.679906542056072,0.225201072386051,0.110837438423645,0.0108010974997102,0.0543494318181818
0.714285714285717,0.65,0.459807598239034,0.0318808646251251,0.5,0,1,0.75,0.499999999999999,0.5,0,0.596491228070175,0,0.685080106809082,0.474530831099199,0.546798029556651,0.0320683747472016,0.247443181818181
0.428571428571429,0.2,0.174466003587151,0.0115678954846672,0.25,0,0,0.75,0.375,0.109929078014184,0.173745173745174,0.236842105263158,0,0.651201602136186,0.126005361930288,0.1871921182266,0.0127977225592869,0.127840909090909
0.428571428571429,0.5,0.223381705527473,0.0181119246490977,0.5,0,0,0.5,0.375,0.242907801418439,0,0.842105263157895,0,0.311748998664886,0.382037533512062,0.253694581280789,0.0208808336875733,0.0285511363636364
0.428571428571429,0.4,0.176096526985162,0.00604282461859989,0.5,0,0,0.5,0.375,0.191489361702127,0,0.74561403508772,0,0.35664218958611,0.406166219839141,0.204433497536946,0.00866599683116281,0.0426136363636363
0.428571428571429,0.4,0.221751182129463,0.0151354316151317,0,0,0,0.5,0.375,0.170212765957446,0.154440154440154,0.701754385964912,0,0.478638184245664,0.400804289544229,0.258620689655172,0.0212994808774845,0.0644886363636363
0.571428571428571,0.5,0.358715147562368,0.00743059380917821,1,0,0,0.5,0.499999999999999,0.390070921985816,0,0.894736842105263,0,0.857810413885179,0.119302949061661,0.221674876847291,0.00938413778001056,0.163352272727273
0.571428571428571,0.3,0.388064568726561,0.0148540951011984,0,0,0.5,0.5,0.499999999999999,0.187943262411347,0.50965250965251,0.473684210526315,0,0.58027369826435,0.117962466487928,0.369458128078818,0.0184816632530819,0.140625
0.428571428571429,0.5,0.288602641447904,0.00871670358715878,0.5,0,0,0.5,0.499999999999999,0.313829787234043,0,0.87719298245614,0,0.591455273698266,0.808310991957103,0.408866995073892,0.0139924772320336,0.126420454545455
0.571428571428571,0.2,0.220120658731452,0.00743059380917821,0.25,0,0,0.5,0.375,0.239361702127659,0,0.192982456140351,0,0.809245660881174,0.155495978552279,0.248768472906403,0.00938413778001056,0.102272727272727
0.428571428571429,0.5,0.158160769607044,0.00932193171797317,0,0,0,0.5,0.375,0.136524822695036,0.0772200772200773,0.18421052631579,0,0.849465954606147,0.121983914209109,0.172413793103448,0.00886887970011981,0.129829545454545
0.428571428571429,0.3,0.187510190771237,0.014995945444358,0,0,0,0.75,0.375,0.115248226950355,0.193050193050193,0.666666666666666,0,0.164552736982641,0.42627345844504,0.206896551724138,0.0205587973876415,0.0480113636363636
1,0.7,0.686450350562531,0.0339920705658174,0.5,0,0.25,0.5,0.874999999999999,0.430851063829787,0.687258687258688,0.570175438596491,0.994538232373387,0.649365821094796,0.320375335120652,0.613300492610837,0.0631545387796112,0.53125
0.428571428571429,0.5,0.301646828631991,0.0222184920835688,0.5,0,0,0.75,0.499999999999999,0.328014184397163,0,0.74561403508772,0,0.4270694259012,0.4142091152815,0.386699507389163,0.0290090298978502,0.0852272727272728
0.571428571428571,0.5,0.304907875428012,0.0125324778181526,0.5,0,0,0.5,0.625,0.331560283687943,0,0.868421052631579,0,0.862483311081442,0.229222520107229,0.352216748768473,0.0172225013203488,0.197443181818182
0.571428571428571,0.5,0.308168922224033,0.0109603031814668,0.5,0,0,0.5,0.499999999999999,0.335106382978724,0,0.912280701754386,0,0.993324432576773,0.323056300268098,0.421182266009852,0.0141212917520063,0.127840909090909
0.428571428571429,0.2,0.252731126691668,0.0905312531768568,0.25,0,0,0.5,0.25,0.203900709219859,0.154440154440154,0.280701754385965,0,0.340954606141518,0.328418230563012,0.275862068965517,0.0345383931676778,0.0647727272727272
0.714285714285717,0.6,0.40763084950269,0.0109768523881687,0,0,0,0.5,0.375,0.23404255319149,0.455598455598456,0.447368421052631,0,0.633678237650204,0.253351206434309,0.16256157635468,0.0142146822789865,0.103693181818182
0.285714285714286,0.2,0.0701125061144626,0.00714689312285895,0,0,0,0.75,0.25,0.076241134751773,0,0.140350877192983,0,0.848965287049401,0.105898123324388,0.120689655172414,0.0102214321598331,0.0965909090909092
0.571428571428571,0.5,0.260883743681721,0.0233225605878278,0,0,0,0.5,0.375,0.118794326241135,0.359073359073358,0.587719298245614,0,0.864485981308419,0.226541554959783,0.214285714285714,0.0259174814185055,0.146306818181818
0.428571428571429,0.55,0.133702918636882,0.00188660956402297,0.5,0,0,0.5,0.375,0.0709219858156029,0.162162162162162,0.929824561403509,0,0.630674232309745,0.117962466487928,0.192118226600986,0.00616699514369259,0.0823863636363636
0.714285714285717,0.55,0.503831729985324,0.0129934914334214,0.5,0,0,0.75,0.75,0.547872340425533,0,0.885964912280701,0,0.789552736982641,0.105898123324388,0.438423645320197,0.0166299545284745,0.289738636363637
0.285714285714286,0.2,0.0815261699005379,0.0158234057794558,0,0,0,0.5,0.25,0.0886524822695035,0,0.754385964912281,0,0.515854472630179,0.223860589812336,0.155172413793104,0.0292730996637941,0.0426136363636363
0.571428571428571,0.5,0.273927930865808,0.0307176918112161,0.5,0,0,0.5,0.625,0.297872340425532,0,0.763157894736842,0,0.621161548731646,0.526809651474536,0.438423645320197,0.0293310661977819,0.149431818181818
0.571428571428571,0.5,0.392140877221588,0.0135727136679898,0.5,0,0,0.5,0.499999999999999,0.426418439716313,0,0.894736842105263,0,0.350967957276365,0.584450402144767,0.5,0.0189453955249836,0.125568181818182
0.428571428571429,0.55,0.101092450676667,0.014995945444358,0,0,0,0.5,0.375,0.109929078014184,0,0.74561403508772,0,0.89919893190921,0.223860589812336,0.275862068965517,0.025485952776597,0.111647727272727
0.285714285714286,0.2,0.094570357084624,0.0121589385811656,0,0,0,0.75,0.25,0.102836879432624,0,0.385964912280702,0,0.990487316421901,0.156836461126012,0.214285714285714,0.0200532003967487,0.0383522727272727
0.428571428571429,0.5,0.311429969020054,0.0216274489870704,0,0,0,0.75,0.499999999999999,0.182624113475178,0.33976833976834,0.684210526315789,0,0.443257676902539,0.451742627345851,0.371921182266009,0.0227872885831691,0.0838068181818183
0.571428571428571,0.2,0.184249143975216,0.0179511609268502,0.25,0,0,0.75,0.25,0.200354609929078,0,0.473684210526315,0,0.463451268357806,0.155495978552279,0.157635467980295,0.0225876260772114,0.0639204545454545
0.428571428571429,0.2,0.0831566932985487,0.019894510628137,0,0,0,0.5,0.375,0.0904255319148936,0,0.473684210526315,0,0.430240320427232,0.18096514745309,0.130541871921183,0.0266935889013411,0.0411931818181819
0.428571428571429,0.5,0.29838578183597,0.00657949175022048,0.5,0,0,0.5,0.499999999999999,0.324468085106384,0,0.824561403508772,0,0.931408544726301,0.419571045576414,0.396551724137931,0.00845023251020855,0.118323863636364
0.428571428571429,0.5,0.314691015816078,0.0245803002971765,0,0,0.5,0.5,0.625,0.342198581560283,0,0.789473684210526,0,0.263851802403202,0.183646112600538,0.4064039408867,0.0327446509770582,0.123579545454546
0.571428571428571,0.2,0.163052339801076,0.0177265645501808,0.25,0,0,0.75,0.375,0.177304964539007,0,0.728070175438597,0,0.234145527369822,0.396782841823049,0.199507389162562,0.022065927271322,0.0410511363636364
0.571428571428571,0.5,0.345670960378281,0.00892002241235424,0.5,0,0,0.5,0.375,0.375886524822696,0,0.921052631578948,0,0.693090787716952,0.624664879356565,0.445812807881774,0.0130907755922248,0.129971590909091
0.285714285714286,0.2,0.130441871840861,0.00227669800771193,0.5,0,0,0.75,0.375,0.0709219858156029,0.154440154440154,0.421052631578947,0,0.819259012016021,0.0924932975871356,0.226600985221674,0.00634411510865505,0.0838068181818183
0.714285714285717,0.55,0.246209033099624,0.00786087318342903,0,0,0,0.5,0.375,0.143617021276596,0.270270270270271,0.894736842105263,0,0.523364485981314,0.402144772117962,0.298029556650246,0.00997024384588632,0.075284090909091
0.571428571428571,0.35,0.259253220283711,0.0126317730583643,0,0,0,0.75,0.25,0.102836879432624,0.389961389961389,0.421052631578947,0,0.874165554072105,0.160857908847193,0.172413793103448,0.00989295513390269,0.140625
0.714285714285717,0.6,0.34240991358226,0.0100430042957012,0,0,0,0.5,0.499999999999999,0.193262411347518,0.389961389961389,0.921052631578948,0,0.963117489986658,0.172922252010731,0.381773399014778,0.00941956177300306,0.123579545454546
0.428571428571429,0.35,0.169574433393119,0.0137713041484133,0,0,0,0.5,0.375,0.184397163120568,0,0.763157894736842,0,0.924566088117487,0.327077747989277,0.258620689655172,0.0202657443547037,0.0909090909090909
0.428571428571429,0.35,0.148377629218979,0.016887283353153,0,0,0,0.5,0.375,0.161347517730496,0,0.701754385964912,0,0.313084112149529,0.571045576407514,0.233990147783251,0.0222655897772797,0.0511363636363636
0.571428571428571,0.85,0.7272134355128,0.0338809544636757,0.5,0,0.5,0.5,0.874999999999999,0.471631205673759,0.694980694980696,0.868421052631579,0,0.638684913217627,0.325737265415545,0.672413793103448,0.0486757867346807,0.659090909090909
0.428571428571429,0.2,0.156530246209033,0.0266867778930969,0,0,0,0.75,0.375,0.170212765957446,0,0.56140350877193,0,0.408878504672896,0.428954423592486,0.0714285714285708,0.0312826061753681,0.0338068181818182
0.428571428571429,0.4,0.151638676015001,0.00527919693792394,0.5,0,0,0.5,0.499999999999999,0.164893617021277,0,0.789473684210526,0,0.84495994659546,0.156836461126012,0.1871921182266,0.00645360745063183,0.128457386363636
0.428571428571429,0.35,0.145116582422958,0.0162371359470047,0,0,0,0.5,0.499999999999999,0.157801418439716,0,0.684210526315789,0,0.442256341789056,0.451742627345851,0.315270935960591,0.0197215030078191,0.0880681818181819
0.428571428571429,0.35,0.169574433393119,0.0160598230180552,0,0,0,0.5,0.375,0.124113475177305,0.131274131274131,0.728070175438597,0,0.507843791722296,0.4142091152815,0.209359605911331,0.0206554082776211,0.0704545454545456
0.571428571428571,0.5,0.348932007174302,0.0149321127899362,0.5,0,0,0.5,0.499999999999999,0.379432624113475,0,0.921052631578948,0,0.88417890520694,0.482573726541558,0.46551724137931,0.0159085932166274,0.181534090909091
0.571428571428571,0.6,0.464699168433068,0.0241216508542937,0.5,0,0,0.5,0.499999999999999,0.326241134751774,0.389961389961389,0.754385964912281,0,0.604806408544732,0.387399463806976,0.389162561576354,0.0319395602272289,0.142045454545455
0.571428571428571,0.5,0.32121310940812,0.0217811201921599,0,0,0,0.5,0.375,0.191489361702127,0.343629343629343,0.587719298245614,0,0.889352469959949,0.308310991957112,0.317733990147783,0.028590382707939,0.126420454545455
0.428571428571429,0.5,0.293494211641938,0.0751877743917576,0,0,0,0.75,0.499999999999999,0.319148936170213,0,0.675438596491228,0,0.258010680907871,0.489276139410185,0.408866995073892,0.10316110832013,0.0988636363636364
0.857142857142859,0.9,0.865807924343714,0.0223532499095704,0.5,0,0.5,0.5,0.874999999999999,0.563829787234042,0.822393822393822,0.87719298245614,0,0.627169559412551,0.482573726541558,0.889162561576354,0.0348797516456056,0.369318181818183
0.285714285714286,0.15,0.0766345997065057,0.0206699591707429,0,0,0,0.5,0.25,0.0833333333333333,0,0.359649122807018,0,0.472129506008011,0.175603217158179,0.125615763546797,0.0424894694129922,0.0284801136363637
0.571428571428571,0.5,0.344040436980271,0.0137854891827293,0.5,0,0,0.5,0.625,0.374113475177304,0,0.894736842105263,0,0.256842456608814,0.388739946380689,0.509852216748769,0.0183238654661153,0.0809659090909091
0.571428571428571,0.8,0.489157019403229,0.0809610833583543,0.5,0,0,0.75,0.75,0.347517730496454,0.401544401544402,0.754385964912281,0,0.675400534045396,0.64745308310993,0.61576354679803,0.109279798018833,0.213778409090909
0.285714285714286,0.2,0.0733735529104843,0.0130573240878432,0,0,0,0.5,0.375,0.0797872340425533,0,0.333333333333334,0.990069513406157,0.859312416555409,0.198391420911524,0.147783251231528,0.0170486017183857,0.116477272727273
0.428571428571429,0.5,0.262514267079732,0.0210600476144319,0.5,0,0,0.5,0.499999999999999,0.285460992907802,0,0.74561403508772,0,0.219459279038712,0.162198391420906,0.396551724137931,0.029189370225812,0.0698579545454546
0.571428571428571,0.45,0.339148866786239,0.0253628413569404,0.5,0,0,0.75,0.499999999999999,0.368794326241135,0,0.605263157894737,0,0.618825100133509,0.327077747989277,0.421182266009852,0.0277112236091253,0.204261363636364
0.571428571428571,0.55,0.360345670960379,0.0157051971601562,0,0,0,0.5,0.499999999999999,0.210992907801418,0.393822393822394,0.587719298245614,0,0.226969292389847,0.13538873994638,0.305418719211823,0.0218630444023651,0.0681818181818182
0.428571428571429,0.2,0.0880482634925809,0.0169818502485927,0,0,0,0.5,0.375,0.0957446808510638,0,0.491228070175438,0,0.710113484646199,0.453083109919566,0.125615763546797,0.0190452267779624,0.0980113636363637
0.571428571428571,0.3,0.182618620577205,0.0447845175078788,0,0,0,0.75,0.375,0.109929078014184,0.193050193050193,0.605263157894737,0,0.223965287049401,0.268096514745313,0.221674876847291,0.0694567891692753,0.0488636363636365
0.571428571428571,0.5,0.317952062612099,0.0207030575841468,0.5,0,0,0.75,0.75,0.345744680851065,0,0.798245614035088,0,0.642189586114821,0.474530831099199,0.448275862068966,0.0279656322860714,0.199431818181818
0.714285714285717,0.5,0.443502364258928,0.116404755769172,0.5,0,0,0.75,0.625,0.482269503546099,0,0.605263157894737,0,0.769692923898534,0.39276139410187,0.704433497536945,0.153614535430434,0.262215909090909
0.571428571428571,0.45,0.64242621881624,0.0520259775261773,0.75,0,0.75,0.75,0.75,0.574468085106383,0.270270270270271,0.0614035087719298,0.990069513406157,0.851635514018699,0.341823056300265,0.551724137931034,0.0701298450361326,0.644886363636364
0.428571428571429,0.45,0.2576226968857,0.025911329350491,0.5,0,0,0.75,0.499999999999999,0.280141843971631,0,0.754385964912281,0,0.64919893190921,0.599195710455773,0.357142857142857,0.0292473367597994,0.127840909090909
0.428571428571429,0.2,0.159791293005055,0.00993661653833151,0,0,0,0.75,0.375,0.0851063829787234,0.193050193050193,0.491228070175438,0,0.88417890520694,0.174262734584446,0.0960591133004923,0.0148362123378547,0.0937500000000001
0.285714285714286,0.2,0.0896787868905918,0.00979476619517188,0,0,0,0.75,0.375,0.0975177304964539,0,0.43859649122807,0,0.958444592790395,0.256032171581775,0.211822660098522,0.015712151073669,0.106534090909091
0.428571428571429,0.4,0.313060492418067,0.0334861376752148,0,0,0,0.75,0.499999999999999,0.23758865248227,0.223938223938224,0.666666666666666,0,0.773197596795727,0.336461126005371,0.687192118226602,0.0471106903170126,0.346590909090909
0.571428571428571,0.45,0.301646828631991,0.0137192923559214,0.25,0,0.5,0.5,0.499999999999999,0.27127659574468,0.123552123552123,0.350877192982456,0.985104270109236,0.789052069425906,0.136729222520113,0.241379310344827,0.0136865427470985,0.210227272727273
0.428571428571429,0.35,0.176096526985162,0.0222019428768668,0,0,0,0.5,0.375,0.191489361702127,0,0.605263157894737,0,0.192590120160217,0.132707774798934,0.189655172413793,0.027910886115083,0.0454545454545455
0.428571428571429,0.2,0.125550301646829,0.0235069660339354,0,0,0,0.75,0.375,0.136524822695036,0,0.482456140350877,0,0.666889185580778,0.436997319034848,0.155172413793104,0.0285452976259484,0.0880681818181819
0.428571428571429,0.5,0.2576226968857,0.00757007997995183,0.5,0,0,0.5,0.499999999999999,0.280141843971631,0,0.859649122807017,0,0.924899866488649,0.365951742627343,0.312807881773399,0.015113163555796,0.111079545454546
0.428571428571429,0.4,0.23479536931355,0.00598372030895003,0,0,0,0.75,0.499999999999999,0.141843971631205,0.247104247104247,0.219298245614035,0,0.767189586114821,0.100536193029496,0.25615763546798,0.00954515592997643,0.161931818181818
0.428571428571429,0.35,0.269036360671777,0.0275780708826165,0,0,0,1,0.25,0.292553191489361,0,0.43859649122807,0,0.149365821094796,0.29490616621984,0.233990147783251,0.032570751375095,0.0482670454545455
0.571428571428571,0.35,0.280450024457851,0.0181993990273795,0,0,0.5,0.75,0.375,0.182624113475178,0.266409266409266,0.719298245614035,0,0.595627503337781,0.167560321715819,0.182266009852217,0.0203494737926859,0.136363636363636
0.571428571428571,0.6,0.327735203000162,0.00648492485478071,0.25,0,0,1,0.499999999999999,0.186170212765958,0.370656370656371,0.25438596491228,0,0.847463284379171,0.186327077747984,0.253694581280789,0.00938413778001056,0.198863636363636
0.428571428571429,0.3,0.187510190771237,0.00979476619517188,0,0,0,0.5,0.499999999999999,0.152482269503547,0.111969111969112,0.342105263157895,0,0.850300400534044,0.112600536193034,0.204433497536946,0.0109943192796692,0.0994318181818182
0.571428571428571,0.5,0.381542475134519,0.209089769989669,0.5,0,0,0.5,0.499999999999999,0.414893617021278,0,0.912280701754386,0,0.809245660881174,0.616621983914205,0.470443349753695,0.284074660895776,0.176136363636364
0.571428571428571,0.3,0.17120495679113,0.109196394164277,0,0,0,1,0.25,0.186170212765958,0,0.368421052631579,0,0.506341789052067,0.227882037533516,0.194581280788177,0.0319266787752317,0.0576704545454546
0.428571428571429,0.15,0.136963965432904,0.0218331319846518,0,0,0,1,0.375,0.148936170212766,0,0.622807017543859,0,0.966622162883852,0.532171581769448,0.137931034482759,0.0299139519006583,0.0670454545454546
0.571428571428571,0.35,0.538072721343551,0.0381175513793764,0,0,0,0.75,0.375,0.304964539007093,0.610038610038611,0.649122807017544,0,0,0.600536193029486,0.280788177339901,0.0511297033401607,0.0795454545454547
0.285714285714286,0.2,0.172835480189141,0.00701686364162932,0,0,0,0.5,0.375,0.076241134751773,0.243243243243243,0.25438596491228,0,0.838451268357819,0.119302949061661,0.177339901477833,0.00882057425513003,0.112215909090909
0.571428571428571,0.55,0.373389858144464,0.00743059380917821,0.25,0,0.5,1,0.499999999999999,0.25,0.33976833976834,0.245614035087719,0,0.838117489986646,0.148793565683653,0.211822660098522,0.00938413778001056,0.278977272727274
0.285714285714286,0.3,0.119028208054786,0.000581586406954448,0.5,0,0,0.5,0.375,0.0815602836879432,0.104247104247104,0.929824561403509,0,0.98497997329773,0.207774798927617,0.103448275862069,0,0.0553977272727273
0.714285714285717,0.55,0.420675036686777,0.02778848222497,0.5,0,0,0.5,0.75,0.457446808510639,0,0.824561403508772,0,0.865320427236315,0.493297587131364,0.529556650246305,0.0269544383042856,0.215255681818183
0.571428571428571,0.2,0.251100603293658,0.00918008137481354,0.25,0,0,0.5,0.375,0.219858156028369,0.115830115830116,0.0350877192982456,0.99553128103277,0.727803738317756,0.223860589812336,0.189655172413793,0.0117672063995054,0.0937500000000001
0.571428571428571,0.5,0.29838578183597,0.0128681902969637,0.5,0,0,0.5,0.375,0.324468085106384,0,0.885964912280701,0,0.911214953271034,0.686327077747994,0.384236453201971,0.0167909726784403,0.106036931818182
0.571428571428571,0.4,0.335887819990218,0.0204926462417934,0.5,0,0,1,0.625,0.365248226950355,0,0.596491228070175,0,0.644859813084107,0.339142091152817,0.5,0.0271766433512386,0.244318181818183
0.857142857142859,0.9,0.409261372900701,0.0157051971601562,0.25,0,0,0.75,0.499999999999999,0.445035460992907,0,0.578947368421053,0,0.906708945260345,0.386058981233243,0.312807881773399,0.0206554082776211,0.114346590909091
0.571428571428571,0.45,0.21522908853742,0.0222539546693587,0.25,0,0,0.75,0.499999999999999,0.23404255319149,0,0.596491228070175,0,0.974132176234987,0.214477211796243,0.248768472906403,0.0291153018768277,0.0806818181818182
0.428571428571429,0.2,0.44839393445296,0.0631919637052257,0,0,0,0.5,0.499999999999999,0.171985815602836,0.687258687258688,0.605263157894737,0,0.0352136181575386,0.674262734584456,0.354679802955666,0.0853396194819081,0.0738636363636363
0.428571428571429,0.5,0.21359856513941,0.00100004491927533,1,0,0.5,0.5,0.499999999999999,0.232269503546099,0,0.947368421052632,0,0.686748998664886,0.111260053619301,0.246305418719212,0.000714920585848438,0.142045454545455
