"LOAN","MORTDUE","VALUE","REASON","JOB.Mgr","JOB.Office","JOB.Other","JOB.ProfExe","JOB.Sales","JOB.Self","YOJ","DEROG","DELINQ","CLAGE","NINQ","CLNO","DEBTINC","BAD"
0.136986301369863,0.220820837833541,0.154907905742027,1,0,0,1,0,0,0,0.555555555555555,0,0,0.217025992039039,0.3,0.338709677419355,0.198653894442832,0
0.125570776255708,0.190606856397239,0.189127331902978,0,0,0,1,0,0,0,0.166666666666666,0,0,0.109967545992407,0.2,0.193548387096774,0.245997478980116,0
0.155251141552512,0.232843930065407,0.187334084875813,0,0,0,0,1,0,0,0.222222222222222,0,0,0.312459835011131,0.2,0.548387096774194,0.276638900216338,0
0.165525114155251,0.124367458154924,0.0906123859049415,0,0,0,1,0,0,0,0.138888888888889,0,0,0.100119184700946,0.500000000000001,0.258064516129032,0.272089030515699,1
0.0821917808219179,0.0850827033042945,0.0313897778101021,0,0,1,0,0,0,0,0,0,0,0.11929901722634,0,0.112903225806452,0.16502049660405,1
0.279680365296804,0.367965284897396,0.30632477544638,0,0,0,1,0,0,0,0.138888888888889,0,0,0.33146632948728,0,0.290322580645161,0.234170635443041,0
0.286529680365297,0.113758847362102,0.12141350594567,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.23390031076027,0.2,0.274193548387097,0.264405691222625,0
0.0319634703196347,0.157966874818393,0.108960780392015,1,0,0,1,0,0,0,0.0555555555555556,0,0,0.158505332690159,0,0.209677419354839,0.291109338973661,0
0.295662100456621,0.194450079221925,0.221619422524456,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.467110360686344,0,0.338709677419355,0.242633975931747,0
0.232876712328767,0.0854637360950444,0.128681952070985,1,0,0,1,0,0,0,0.666666666666667,0,0,0.391493430390017,0,0.0806451612903226,0.175728723039179,0
0.242009132420092,0.507576795925417,0.458562129531983,0,0,0,0,1,0,0,0.0833333333333333,0,0,0.439421157037948,0,0.403225806451613,0.267406853142454,0
0.128995433789954,0.16749543583024,0.164858267573367,1,0,0,0,1,0,0,0.166666666666666,0,0,0.405553995260418,0,0.145161290322581,0.242971160586419,0
0.19634703196347,0.261432354344048,0.203809683988509,1,1,0,0,0,0,0,0,0,0,0.47235256065451,0.1,0.290322580645161,0.289224213490651,0
0.168949771689498,0.114795037253493,0.0846462598639951,0,0,0,0,1,0,0,0.166666666666666,0,0,0.249717586808011,0.2,0.145161290322581,0.192460742327448,0
0.156392694063927,0.211133284721956,0.155419287974108,0,0,0,1,0,0,0,0,0,0,0.192264166678354,0,0.32258064516129,0.266779693778952,0
0.0684931506849315,0.1538851638441,0.077173260845849,1,0,0,1,0,0,0,0.166666666666666,0,0,0.12399507163785,0.2,0.290322580645161,0.278018477788562,0
0.113013698630137,0.132034715102605,0.0876327320993494,0,0,0,1,0,0,0,0.388888888888888,0,0,0.2565366919832,0,0.258064516129032,0.230261298883107,1
0.21689497716895,0.137237594504356,0.113297301720063,0,0,0,1,0,0,0,0.333333333333333,0,0,0.16140245861329,0.1,0.129032258064516,0.0177712480145217,0
0.118721461187215,0.010860805157923,0.0775619113422306,1,0,0,1,0,0,0,0.194444444444444,0.111111111111111,0.142857142857143,0.53648696995544,0,0.32258064516129,0.0807376747038811,0
0.21689497716895,0.379936293510381,0.341187406814793,1,1,0,0,0,0,0,0.222222222222222,0,0,0.48356702729061,0,0.241935483870968,0.293604949209874,0
0.165525114155251,0.196755464668117,0.133154841994254,0,0,0,1,0,0,0,0.166666666666666,0,0,0.278584674474893,0.3,0.258064516129032,0.284132426370944,0
0.00114155251141553,0.0816534081875449,0.0355194734353977,1,1,0,0,0,0,0,0.333333333333333,0,0,0.0989469529274187,0.1,0.306451612903226,0.255794107834423,1
0.0856164383561644,0.136472787679757,0.0893100658205748,1,0,0,1,0,0,0,0.111111111111111,0,0,0.396637400620579,0.2,0.225806451612903,0.240141513957342,0
0.171232876712329,0.118026962867121,0.106926615513292,0,1,0,0,0,0,0,0.111111111111111,0,0,0.198275505480062,0,0.0967741935483871,0.18577983583329,0
0.243150684931507,0.360558446044112,0.31949116331503,0,0,0,1,0,0,0,0.166666666666666,0,0,0.345458043058417,0,0.290322580645161,0.246754277529163,0
0.286529680365297,0.52199025213954,0.487542728826502,0,0,0,1,0,0,0,0.222222222222222,0,0,0.12869855496442,0.1,0.370967741935484,0.265638751884433,0
0.200913242009132,0.0562311196881561,0.132295719844358,0,0,0,0,1,0,0,0.222222222222222,0,0,0.207503401015284,0,0.290322580645161,0.19964070432371,0
0.0867579908675799,0.188962110537886,0.173933597585367,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.377239941463938,0,0.548387096774194,0.10820770481502,0
0.144977168949772,0.165867137429481,0.138048201752791,0,0,0,1,0,0,0,0.277777777777777,0,0,0.118689957346236,0.2,0.129032258064516,0.228067950571843,0
0.72716894977169,0.156853930120231,0.254870631659333,1,0,1,0,0,0,0,0.333333333333333,0,0.142857142857143,0.179546205479573,0,0.129032258064516,0.279322693018711,0
0.545662100456621,0.118679378724664,0.169074329975635,1,0,0,0,0,0,1,0.222222222222222,0,0,0.294128026903534,0.3,0.548387096774194,0.267539363107619,0
0.162100456621004,0.107001683123263,0.077059620349831,0,0,0,1,0,0,0,0.194444444444444,0,0,0.144434021553897,0.3,0.193548387096774,0.277939501412265,0
0.0936073059360731,0.0997565776128159,0.0601976435506746,0,1,0,0,0,0,0,0.0555555555555556,0,0,0.284718531444295,0,0.32258064516129,0.182708856374363,0
0.231735159817352,0.100998360736627,0.0875940943307033,0,0,1,0,0,0,0,0.138888888888889,0,0,0.270571455863124,0.1,0.387096774193548,0.240584004840514,0
0.15068493150685,0.229861457573781,0.189565984217608,0,0,0,0,1,0,0,0,0,0.285714285714286,0.234667142124253,0,0.516129032258065,0.212025549986701,0
0.205479452054795,0.150036458533215,0.173076748245391,0,0,0,0,1,0,0,0.416666666666666,0,0.428571428571429,0.405601979286569,0,0.548387096774194,0.173206100539198,0
0.0673515981735159,0.227257276629806,0.143212025891851,1,0,0,0,1,0,0,0.277777777777777,0,0,0.159149439025276,0.3,0.274193548387097,0.27692112770965,1
0.0673515981735159,0.186157818847691,0.126772791737882,0,0,1,0,0,0,0,0.388888888888888,0,0.142857142857143,0.124390016345963,0,0.112903225806452,0.160481521579799,0
0.162100456621004,0.333872444476121,0.308574857267537,0,0,1,0,0,0,0,0.138888888888889,0,0,0.202958129373419,0.1,0.306451612903226,0.172475173446984,0
0.0856164383561644,0.131297320708995,0.0764527801010946,1,0,0,1,0,0,0,0.277777777777777,0,0,0.148045914730647,0.2,0.5,0.246061303501183,0
0.45662100456621,0.047582497711062,0.0773891777882833,0,0,0,1,0,0,0,0.499999999999999,0,0,0.312959537130417,0.1,0.467741935483871,0.290677429059897,0
0.30365296803653,0.066993240094518,0.0401878250118186,0,0,0,1,0,0,0,1,0,0,0.444690473521433,0,0.354838709677419,0.265224125039439,0
0.0673515981735159,0.127889955537037,0.0617795192552457,0,0,0,1,0,0,0,0.444444444444444,0,0.428571428571429,0.337174397594323,0,0.564516129032258,0.15825198422379,0
0.27054794520548,0.280196163356158,0.239970089821448,0,1,0,0,0,0,0,0.25,0.222222222222222,0,0.290835704338426,0.4,0.258064516129032,0.273385197504841,0
0.25,0.234513347112649,0.192638823229936,0,0,0,0,0,0,1,0.0555555555555556,0,0,0.345578632122481,0.1,0.403225806451613,0.229351538874403,0
0.11986301369863,0.219779165455951,0.186779519255246,0,0,0,0,1,0,0,0.0277777777777777,0.111111111111111,0.285714285714286,0.21493962909999,0,0.5,0.211178258127919,0
0.199771689497717,0.187723068657175,0.145293919778901,0,1,0,0,0,0,0,0,0,0,0.098214910582234,0,0.241935483870968,0.166798988616193,0
0.238584474885845,0.0982159989912226,0.113204116513327,0,0,0,0,1,0,0,0.166666666666666,0,0,0.421466860867751,0,0.274193548387097,0.268762539607353,0
0.220319634703196,0.243589603013174,0.263530037455908,0,0,0,0,1,0,0,0.638888888888889,0,0,0.235517214626116,0,0.370967741935484,0.269332985665877,0
0.284246575342465,0.052067171420896,0.0599408160296738,0,0,0,1,0,0,0,0.972222222222222,0,0,0.420420396069454,0,0.354838709677419,0.251412471961442,0
0.211187214611872,0.127429426696418,0.154901087312266,0,0,1,0,0,0,0,0.0277777777777777,0,0.571428571428572,0.253975552594494,0,0.725806451612903,0.234490557733843,0
0.176940639269407,0.0923634449750273,0.0738981417506092,0,0,0,1,0,0,0,0.472222222222222,0,0,0.435624806779188,0,0.306451612903226,0.183540505860793,0
0.1837899543379,0.244529849396104,0.205300647296265,0,0,1,0,0,0,0,0.638888888888889,0,0,0.431049628191118,0.2,0.225806451612903,0.221367402912675,0
0.271689497716895,0.19212824631714,0.174188152296448,0,1,0,0,0,0,0,0.194444444444444,0,0,0.46399262134224,0.2,0.419354838709677,0.198237728543015,0
0.11986301369863,0.134526505079524,0.118152023709953,0,0,0,1,0,0,0,0.361111111111111,0,0,0.196678974689924,0,0.225806451612903,0.151910071635604,1
0.155251141552512,0.173323318658545,0.137341357867559,0,0,0,1,0,0,0,0.0277777777777777,0.111111111111111,0.285714285714286,0.166676154981509,0.2,0.370967741935484,0.217983225203739,0
0.433789954337899,1,0.9892837012255,1,0,0,0,1,0,0,0.0555555555555556,0,0,0.507356820457771,0.4,0.209677419354839,0.273613675023064,0
0.128995433789954,0.022275341421828,0.0431947525364558,0,0,0,0,1,0,0,0.0833333333333333,0,0,0.466157361051723,0,0.225806451612903,0.104845596905912,0
0.10958904109589,0.220423357584198,0.176240499654533,1,0,0,0,1,0,0,0.305555555555555,0,0.142857142857143,0.265430314938067,0,0.419354838709677,0.223526976059928,0
0.110730593607306,0.0821057132988668,0.0528110113095022,1,0,0,1,0,0,0,0.638888888888889,0,0.142857142857143,0.159394992236258,0,0.338709677419355,0.273596364546825,0
0.21689497716895,0.488791056968514,0.451380050183643,0,0,0,0,1,0,0,0.0277777777777777,0,0,0.4442426957271,0.1,0.387096774193548,0.263320646430073,0
0.0821917808219179,0.135790218148126,0.0839030510200371,1,0,0,1,0,0,0,0.25,0,0,0.128442472462806,0,0.274193548387097,0.207248293438991,1
0.151826484018265,0.0617410183169864,0.0358467580639296,1,0,0,1,0,0,0,0.277777777777777,0,0,0.130383492990664,0.1,0.161290322580645,0.195450945496006,0
0.243150684931507,0.226972187347518,0.243604312884105,0,0,0,1,0,0,0,0.277777777777777,0,0,0.166175540996377,0.2,0.209677419354839,0.257496423957212,0
0.252283105022831,0.124016579038262,0.0897396268955235,0,0,0,1,0,0,0,0.166666666666666,0,0,0.059319119236079,0.1,0.258064516129032,0.247015708619629,0
0.340182648401827,0.336693183624911,0.328986963162297,0,1,0,0,0,0,0,0.333333333333333,0,0,0.282957450255393,0.2,0.403225806451613,0.274733971491179,0
0.0890410958904109,0.173147879100215,0.118695225280919,0,0,0,0,0,1,0,0.222222222222222,0,0,0.195480739640004,0,0.532258064516129,0.18680266928131,0
0.0650684931506849,0.21236684411647,0.167092439725081,0,0,0,0,1,0,0,0.666666666666667,0,0,0.0705828745563457,0.2,0.17741935483871,0.212918187563494,0
0.132420091324201,0.199077297572904,0.138059565802392,0,0,0,1,0,0,0,0.361111111111111,0,0.285714285714286,0.200598622669046,0,0.548387096774194,0.262345966571076,1
0.191780821917808,0.128613643715152,0.0786937706825703,0,0,0,1,0,0,0,0.194444444444444,0,0,0.146000314028517,0.3,0.209677419354839,0.276108950559342,0
0.213470319634704,0.276687372189541,0.322591276046401,0,0,1,0,0,0,0,0.194444444444444,0,0,0.34185951131773,0.3,0.354838709677419,0.271961420873997,0
0.154109589041096,0.269905536762812,0.180224735444925,0,0,1,0,0,0,0,0.0833333333333333,0,0.142857142857143,0.387022769180945,0.1,0.516129032258065,0.181394618996316,0
0.289954337899543,0.269116058750322,0.397009891268773,0,0,0,1,0,0,0,0.666666666666667,0,0,0.299089537657782,0,0.274193548387097,0.167442259482773,0
0.231735159817352,0.287095872236142,0.243849776355503,0,1,0,0,0,0,0,0.25,0.111111111111111,0,0.296993181119768,0.4,0.258064516129032,0.269441676544729,0
0.0719178082191781,0.196347019446379,0.156867067893378,1,0,0,1,0,0,0,0,0,0.142857142857143,0.263868602212552,0,0.467741935483871,0.228552656447504,0
0.130136986301369,0.250881309656303,0.201227771918979,0,0,0,0,1,0,0,0.361111111111111,0,0,0.274720739614678,0.1,0.241935483870968,0.228055279011808,0
0.649543378995433,0.106362973481214,0.0975603658314851,0,0,0,1,0,0,0,0.138888888888889,0,0,0.149753750776591,0,0.306451612903226,0.206899538469195,0
0.199771689497717,0.0239968420879501,0.122149896359867,0,0,0,1,0,0,0,0.555555555555555,0,0,0.35096990443077,0.3,0.612903225806452,0.235050321743423,0
0.334474885844749,0.0273027812652482,0.0281305683843048,0,0,0,1,0,0,0,0.777777777777778,0,0,0.311639850738314,0,0.193548387096774,0.286388619412589,0
0.162100456621004,0.110650277687926,0.100690025091822,0,1,0,0,0,0,0,0.111111111111111,0,0,0.183799657277345,0.1,0.0967741935483871,0.1849031875817,0
0.372146118721461,0.63395084402875,0.013080021091676,0,1,0,0,0,0,0,0.0555555555555556,0,0.142857142857143,0.336840397342347,0.4,0.774193548387097,0.281043372230377,0
0.023972602739726,0.13402759883552,0.0727890105094731,0,0,0,0,1,0,0,0.194444444444444,0,0.428571428571429,0.244586425567561,0,0.451612903225806,0.15263831188246,0
0.128995433789954,0.293715974320034,0.255936579511982,0,0,0,0,1,0,0,0,0,0,0.398853712120983,0.1,0.693548387096774,0.235044357945506,0
0.0890410958904109,0.116091645239284,0.0840416924251791,0,0,0,1,0,0,0,0.444444444444444,0,0.571428571428572,0.337091390227157,0,0.548387096774194,0.155718637808392,0
0.0502283105022831,0.137163580940685,0.0560088548674497,1,0,0,1,0,0,0,0.111111111111111,0,0,0.121016503275367,0,0.241935483870968,0.153072325005105,0
0.271689497716895,0.271034928919566,0.401353231026583,0,0,0,1,0,0,0,0.638888888888889,0,0,0.308298709459935,0,0.258064516129032,0.150594907897734,0
0.0707762557077625,0.0435391641401543,0.0707139350521837,1,0,1,0,0,0,0,0.555555555555555,0,0,0.487560552884984,0.1,0.17741935483871,0.275564511083993,0
0.00684931506849311,0.00733008404651341,0.0821688970508019,1,0,0,1,0,0,0,0.444444444444444,0.333333333333333,0,0.180901540043409,0.2,0.0967741935483871,0.241375483330277,1
0.115296803652968,0.35038021041782,0.378025110004,1,0,1,0,0,0,0,0,0,0.142857142857143,0.550090407296456,0,0.225806451612903,0.271789606110448,0
0.21689497716895,0.256117083975241,0.21295319829812,1,1,0,0,0,0,0,0,0,0.142857142857143,0.480616547366069,0,0.274193548387097,0.283641489599246,0
0.118721461187215,0.183904517020379,0.16449916360595,0,0,1,0,0,0,0,0.277777777777777,0,0,0.249405375520623,0,0.17741935483871,0.250710009117639,0
0.0319634703196347,0.340580266339179,0.250081821157133,1,0,0,0,0,1,0,0.194444444444444,0.111111111111111,0,0.237407047266196,0,0.548387096774194,0.167179249522532,1
0.152968036529681,0.246854423543989,0.205473380850213,0,0,0,1,0,0,0,0.277777777777777,0,0,0.258265872907031,0,0.403225806451613,0.242227373088905,0
0.162100456621004,0.0853348976693951,0.0481767518818866,1,0,0,1,0,0,0,0.25,0,0,0.174715687529095,0,0.112903225806452,0.111655006661577,0
0.259132420091324,0.191980219189798,0.187199989090513,0,1,0,0,0,0,0,0.0833333333333333,0.222222222222222,0,0.118854258102727,0.1,0.403225806451613,0.308349201058241,1
0.126712328767123,0.126505627772082,0.0852712825920943,0,0,0,1,0,0,0,0,0,0,0.401161973879204,0,0.306451612903226,0.190380585727057,0
0.0308219178082192,0.114090537777071,0.121274864540529,1,0,0,1,0,0,0,0.0555555555555556,0.111111111111111,0.285714285714286,0.222321290146085,0,0.193548387096774,0.313589886805192,1
0.180365296803653,0.0469492705552114,0.241404232881196,0,0,0,1,0,0,0,0.222222222222222,0,0,0.55285609371423,0.1,0.129032258064516,0.274136817426226,0
0.17351598173516,0.225379525107045,0.186797701734609,0,0,0,1,0,0,0,0.416666666666666,0,0,0.220352896679364,0.2,0.0967741935483871,0.229126726228764,0
0.275114155251142,0.188057500315243,0.151757791192407,0,0,1,0,0,0,0,0.277777777777777,0,0,0.227532134854592,0,0.290322580645161,0.255063584322641,0
0.155251141552512,0.267238307227562,0.202009618531583,0,0,0,0,1,0,0,0,0,0,0.186653347774604,0,0.451612903225806,0.253898383923002,0
1,0.119888266931288,0.129756991163315,0,0,0,1,0,0,0,0.416666666666666,0,0,0.33525318931433,0,0.225806451612903,0.229854447743065,0
0.181506849315069,0.245755185061322,0.238722317175171,0,1,0,0,0,0,0,0.416666666666666,0,0,0.254998354633349,0.2,0.387096774193548,0.240287119922441,0
0.192922374429223,0.250344026008915,0.190238735954035,0,0,0,0,1,0,0,0.194444444444444,0,0,0.191218213620965,0.1,0.290322580645161,0.142845890394393,0
0.226027397260274,0.349072637459635,0.31546601694607,0,0,0,0,1,0,0,0.111111111111111,0,0,0.272552803992819,0,0.564516129032258,0.136162995667831,0
0.211187214611872,0.160878074989447,0.148294028873777,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.0874696633136266,0,0.338709677419355,0.23005222168702,0
0.176940639269407,0.362099024665706,0.341914705989308,0,1,0,0,0,0,0,0.333333333333333,0,0,0.369760645162447,0,0.306451612903226,0.189631502601986,0
0.157534246575342,0.259782125998498,0.188197752645551,0,0,0,1,0,0,0,0.305555555555555,0,0,0.256620514861663,0,0.403225806451613,0.222489766385959,0
0.178082191780822,0.184828315944714,0.142380177460998,0,0,1,0,0,0,0,0.0277777777777777,0,0,0.244585714398096,0.3,0.274193548387097,0.197463398803641,0
0.21917808219178,0.289573955997566,0.332289355976581,0,0,1,0,0,0,0,0.166666666666666,0,0,0.324164615283625,0.4,0.354838709677419,0.291254887875581,0
0.135844748858447,0.262027204096513,0.204957452998291,0,0,0,0,1,0,0,0,0,0,0.209077819086382,0,0.290322580645161,0.29467364311783,1
0.329908675799087,0.628369673079348,0.588839594167061,0,0,0,0,1,0,0,0.388888888888888,0,0.142857142857143,0.400734303932008,0.2,0.387096774193548,0.177060924956109,0
0.107305936073059,0.130411899188044,0.0722821738972327,0,0,0,1,0,0,0,0,0.111111111111111,0,0.295887281523989,0.1,0.17741935483871,0.180950451472965,0
0.463470319634704,0.321536850530978,0.327568729771992,0,0,0,0,0,0,1,0.361111111111111,0,0,0.241955288830989,0,0.032258064516129,0.264264349925822,0
0.0993150684931504,0.347789735689341,0.302858740317829,1,0,0,0,1,0,0,0.138888888888889,0,0,0.685204431983366,0,0.645161290322581,0.175989723303334,0
0.29337899543379,0.157073229568144,0.164165060547656,0,0,0,1,0,0,0,0.444444444444444,0.111111111111111,0,0.218836811873582,0,0.451612903225806,0.26630638579234,0
0.122146118721462,0.0668452129671764,0.0397355358376668,1,0,0,0,1,0,0,0.305555555555555,0,0,0.259178526103135,0.1,0.0967741935483871,0.260391755794209,1
0.0981735159817354,0.121371279447804,0.0561065856940252,0,0,0,1,0,0,0,0.194444444444444,0,0.142857142857143,0.112168029245609,0.2,0.338709677419355,0.241119796707713,1
0.165525114155251,0.14227874056327,0.132197989017782,1,0,0,0,1,0,0,0.277777777777777,0,0.285714285714286,0.270798580109884,0.1,0.161290322580645,0.182394779715308,0
0.15068493150685,0.112525287967587,0.0714412342266991,0,1,0,0,0,0,0,0.75,0,0,0.460253261328043,0,0.225806451612903,0.263126189689224,0
0.202054794520548,0.0125302222051656,0.00017500636386778,0,0,0,1,0,0,0,0,0.111111111111111,0,0.0263564021457203,0.1,0.0161290322580645,0.190291306769859,0
0.174657534246575,0.202978086502668,0.146080312011346,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.228823746589988,0.1,0.258064516129032,0.237007674163834,0
0.28310502283105,0.106960564476779,0.103967416996981,0,1,0,0,0,0,0,0.388888888888888,0.111111111111111,0,0.133255747286705,0.600000000000001,0.209677419354839,0.222575963018058,0
0.189497716894977,0.224795640326976,0.189375068184297,0,0,0,1,0,0,0,0.361111111111111,0,0,0.178140100167083,0.1,0.0967741935483871,0.228652042058377,0
0.100456621004566,0.11775009731413,0.172092621549875,0,0,0,0,1,0,0,0.138888888888889,0,0.142857142857143,0.346632063909279,0,0.112903225806452,0.156918734633329,0
0.0799086757990867,0.0905679307452344,0.0651160042183352,0,0,0,1,0,0,0,0.388888888888888,0,0,0.132927069322411,0,0.258064516129032,0.195161898250043,1
0.132420091324201,0.162500890904007,0.127697825375468,0,0,1,0,0,0,0,0.361111111111111,0,0,0.164428260536285,0,0.354838709677419,0.261027644468364,0
0.0993150684931504,0.215360281580491,0.150546383504855,0,0,0,1,0,0,0,0.277777777777777,0,0,0.233463195785275,0.4,0.32258064516129,0.285836832402862,0
0.331050228310502,0.314790651264535,0.31835930397469,0,0,0,0,1,0,0,0.444444444444444,0,0,0.209815525037803,0,0.225806451612903,0.181505954299022,0
0.141552511415525,0.0137665228427787,0.0450243645223463,0,0,0,0,1,0,0,0.0833333333333333,0,0,0.466871394037726,0,0.225806451612903,0.116405402378638,0
0.0502283105022831,0.128232610924402,0.0596408051201861,1,0,1,0,0,0,0,0.583333333333334,0,0,0.294292591169113,0,0.274193548387097,0.12431392839664,0
0.220319634703196,0.105189721434876,0.0838689588712317,0,0,1,0,0,0,0,0.305555555555555,0,0.142857142857143,0.180499526491476,0.1,0.32258064516129,0.274432568710658,0
0.417808219178082,0.53090477469723,0.542992472453544,0,0,0,0,1,0,0,0.111111111111111,0,0,0.376924062618171,0,0.483870967741935,0.195082930255472,0
0.0627853881278539,0.132037456345704,0.143691588785047,1,0,0,0,1,0,0,0.194444444444444,0,0,0.33715720919491,0.2,0.354838709677419,0.210576533212275,0
0.20662100456621,0.210382184112851,0.188618222480818,0,1,0,0,0,0,0,0.499999999999999,0,0,0.358693714217447,0.4,0.467741935483871,0.234310882042937,0
0.21917808219178,0.182457140664149,0.147357631186589,1,0,1,0,0,0,0,0.361111111111111,0,0,0.202669868799771,0,0.17741935483871,0.253046145342673,0
0.107305936073059,0.134345583034995,0.0827211898614495,1,0,0,1,0,0,0,0.0555555555555556,0.111111111111111,0.285714285714286,0,0.3,0.209677419354839,0.211876520982524,1
0.139269406392694,0.26208751144469,0.222728553765592,1,0,0,0,1,0,0,0.25,0,0,0.251648810810482,0.2,0.483870967741935,0.18036297884193,0
0.228310502283105,0.353398319069732,0.566709243972508,1,1,0,0,0,0,0,0.0555555555555556,0,0,0.274323178435259,0,0.209677419354839,0.190002824225964,0
0.155251141552512,0.251585809132726,0.283208025746391,0,1,0,0,0,0,0,0.0277777777777777,0,0,0.324262752517692,0,0.274193548387097,0.269492811098284,0
0.158675799086758,0.19499832784171,0.164790083275755,0,0,0,1,0,0,0,0,0,0,0.210762197395712,0.1,0.258064516129032,0.221162835829629,0
0.251141552511415,0.0454607755524975,0.0378013745954399,0,0,0,1,0,0,0,0.722222222222223,0,0,0.150122240917206,0,0.129032258064516,0.150297885710464,0
0.160958904109589,0.18143739823135,0.142921106222045,0,0,0,1,0,0,0,0.0277777777777777,0,0,0.268147856997623,0.1,0.467741935483871,0.233107106855968,0
0.102739726027397,0.156503051003569,0.110999490890577,0,0,0,0,0,1,0,0.166666666666666,0,0,0.173249541130317,0,0.516129032258065,0.181538347012285,0
0.227168949771689,0.143591796007654,0.159896723517219,1,0,0,0,1,0,0,0.499999999999999,0,0,0.982725736227609,0.1,0.354838709677419,0.130964819875632,0
0.182648401826484,0.317778606242359,0.406473871777156,0,0,0,1,0,0,0,0.0555555555555556,0,0,0.293060488699953,0,0.225806451612903,0.175678720348775,0
0.21917808219178,0.28158871485041,0.292471998981782,0,1,0,0,0,0,0,0.444444444444444,0,0,0.297035739148731,0,0.370967741935484,0.214448716941445,0
0.176940639269407,0.140779280588161,0.285969489799629,0,0,0,0,1,0,0,0.555555555555555,0,0,0.364676027526892,0,0.403225806451613,0.128035911134398,0
0.0970319634703195,0.107673287682498,0.0588635041274229,1,0,0,1,0,0,0,0.555555555555555,0,0.142857142857143,0.192830691706884,0,0.32258064516129,0.254242590236467,0
0.0776255707762557,0.104641472815092,0.0479631077493727,1,1,0,0,0,0,0,0.555555555555555,0.111111111111111,0.142857142857143,0.349191853589466,0.1,0.258064516129032,0.234142417784572,0
0.147260273972603,0.274815103152978,0.186570420742572,1,0,0,0,1,0,0,0.0833333333333333,0,0,0.206145229966894,0.2,0.483870967741935,0.421791854475252,1
0.291095890410959,0.0398138147687213,0.0426174588166842,0,0,0,1,0,0,0,0.666666666666667,0,0,0.20471978452164,0.1,0.129032258064516,0.159251622606014,0
0.155251141552512,0.0916616867417036,0.0419697079893814,0,0,0,1,0,0,0,0.166666666666666,0.111111111111111,0,0.148606093877162,0.1,0.225806451612903,0.260109380212037,0
0.128995433789954,0.167276136382327,0.100392286992254,1,0,1,0,0,0,0,0.333333333333333,0,0,0.376464874939799,0.1,0.483870967741935,0.291854524034322,0
0.371004566210046,0.366241042988174,0.361117677006437,0,0,0,0,1,0,0,0.583333333333334,0,0,0.301215837465128,0,0.306451612903226,0.236920390759877,0
0.261415525114155,0.36178378170933,0.39925997308993,1,0,0,0,1,0,0,0.111111111111111,0,0,0.286083300639782,0,0.403225806451613,0.267739906878123,0
0.289954337899543,0.161420841123033,0.158717135168552,0,0,0,1,0,0,0,0.416666666666666,0,0.142857142857143,0.206836047877606,0,0.451612903225806,0.249618383300559,0
0.091324200913242,0.128046206393675,0.123543128841049,1,0,0,1,0,0,0,0.472222222222222,0,0,0.310105540358817,0,0.225806451612903,0.228897026496184,0
0.25,0.111913990756528,0.0872054438343212,0,0,0,1,0,0,0,0.694444444444445,0,0,0.468630494443361,0.3,0.483870967741935,0.234437646184228,0
0.333333333333334,0.0159074337030357,0.059652169169788,0,0,0,1,0,0,0,0,0,0,0.136596471519462,0,0.0483870967741935,0.258595989685186,0
0.141552511415525,0.08247852236032,0.0823166296956254,0,0,0,0,1,0,0,0.138888888888889,0,0,0.37656769855481,0.1,0.225806451612903,0.149344712340326,0
0.192922374429223,0.215228701911743,0.177117804283793,1,0,0,0,1,0,0,0.111111111111111,0,0,0.148087347741021,0.1,0.370967741935484,0.247457633810101,0
0.122146118721462,0.121141015027495,0.092246536237681,0,0,0,0,1,0,0,0.527777777777777,0,0,0.29208931918074,0,0.209677419354839,0.152891419097507,0
0.0753424657534247,0.206300473138558,0.126379595621658,0,1,0,0,0,0,0,0.499999999999999,0,0,0.430776597119412,0,0.338709677419355,0.257553333772554,0
0.11986301369863,0.121363055718507,0.0869008873049929,0,0,0,1,0,0,0,0.25,0,0,0.369020160459962,0,0.241935483870968,0.21005962827423,0
0.0696347031963471,0.158753611587782,0.101992345176188,1,1,0,0,0,0,0,0.0833333333333333,0,0.285714285714286,0.195587240765806,0,0.32258064516129,0.192118284113114,0
0.0936073059360731,0.132843381816786,0.0791642423360849,0,0,1,0,0,0,0,0.111111111111111,0,0,0.119568117455617,0.2,0.145161290322581,0.247607787686803,0
0.0890410958904109,0.146300144189388,0.0893259754900177,1,0,0,1,0,0,0,0.111111111111111,0,0.142857142857143,0.374909687207994,0.1,0.209677419354839,0.254766279650846,0
0.0582191780821918,0.164353971238877,0.116688334121241,1,0,0,1,0,0,0,0.416666666666666,0,0,0.352399312757924,0.1,0.532258064516129,0.235781330875377,0
0.113013698630137,0.179951644471735,0.113451852794647,0,0,0,1,0,0,0,0,0,0,0.335545217445893,0.3,0.387096774193548,0.199682247127107,0
0.0981735159817354,0.128602678742756,0.102446907160261,1,0,0,1,0,0,0,0,0,0.142857142857143,0.27379087367696,0,0.161290322580645,0.194612470587141,0
0.148401826484018,0.197350314420583,0.165212825920942,0,0,0,0,1,0,0,0,0,0,0.426097850038622,0.2,0.306451612903226,0.262686364897331,0
