"SocioeconomicScore","StudyHours","SleepHours","Attendance","Grades"
0.954752144793137,0.434782608695652,0.788461538461539,0.316666666666667,0.372881355932203
0.818190981788858,0.695652173913044,0.942307692307692,0.383333333333333,0.423728813559322
0.420289855072464,0.630434782608696,0.865384615384616,0.683333333333333,0.23728813559322
0.690186591402907,0.0978260869565217,0.480769230769231,0,0.0338983050847458
0.790269471137692,0.271739130434783,0.596153846153846,0.05,0.0169491525423729
0.70117375624398,0.119565217391304,0.903846153846154,0.55,0.0508474576271186
0.669533857491656,0.271739130434783,0.807692307692308,0.0666666666666667,0.0338983050847458
0.447908966691307,0.5,0.673076923076923,0.333333333333333,0.11864406779661
0.925688237797639,0.282608695652174,0.769230769230769,0.15,0.203389830508475
0.0965324910960285,0.739130434782609,0.192307692307692,0.4,0.305084745762712
0.348576484555249,0.33695652173913,0.538461538461538,0.383333333333333,0.0338983050847458
0.995710413726676,0.739130434782609,0.788461538461539,0.466666666666667,0.76271186440678
0.642082745335215,0.260869565217391,0.865384615384616,0.0166666666666667,0
0.538987075241359,0.869565217391304,0.0576923076923077,0.533333333333333,0.474576271186441
0.767376744394418,0.0108695652173913,0.673076923076923,0.166666666666667,0.0169491525423729
0.479750464798513,0.869565217391304,0.365384615384615,0.35,0.457627118644068
0.89358914051475,0.326086956521739,0.5,0.166666666666667,0.169491525423729
0.759088770915933,0.0760869565217391,1,0.1,0.0338983050847458
0.683925811437403,0.326086956521739,0.634615384615385,0.316666666666667,0.0169491525423729
0.286719082498936,0.304347826086957,0.269230769230769,0.116666666666667,0.0169491525423729
0.558329413345877,0.652173913043478,0.5,0.35,0.23728813559322
0.255123983603252,0.282608695652174,0.826923076923077,0.35,0.0338983050847458
0.0377998790403871,0.347826086956522,0.961538461538462,0.166666666666667,0.0508474576271186
0.388101158076294,0.195652173913043,0.730769230769231,0.316666666666667,0.0169491525423729
0.506059180610622,0.91304347826087,0.173076923076923,0.533333333333333,0.508474576271186
0.34866608426853,0.239130434782609,0.134615384615385,0.166666666666667,0.0338983050847458
0.534339090114912,0.293478260869565,0.980769230769231,0.25,0.0508474576271186
0.51466075308559,0.771739130434783,0.634615384615385,0.383333333333333,0.372881355932203
0.73924243442421,0.152173913043478,0.865384615384616,0.0333333333333333,0.0677966101694915
0.920099455681742,0.293478260869565,0.5,0.216666666666667,0.152542372881356
0.373395605134064,0.66304347826087,0.807692307692308,0.5,0.271186440677966
0.802387832358937,0.456521739130435,0.961538461538462,0.25,0.220338983050847
0.823846963689716,0.195652173913043,0.788461538461539,0.133333333333333,0.0169491525423729
0.788231077660552,0.0760869565217391,0.480769230769231,0,0.0338983050847458
0.803306229420066,0.33695652173913,0.961538461538462,0.333333333333333,0.101694915254237
0.49220482494456,0.282608695652174,0.75,0.133333333333333,0.0169491525423729
0.204768944739377,0.315217391304348,0.230769230769231,0.4,0.0508474576271186
0.404486705642542,0.326086956521739,0.576923076923077,0.35,0.0508474576271186
0.0327710951324956,0.673913043478261,0.942307692307692,0.366666666666667,0.254237288135593
0.462121721210492,0.380434782608696,0.980769230769231,0.1,0.0508474576271186
0.838541316667787,0.260869565217391,0.211538461538462,0.25,0.0508474576271186
0.851757274376722,0.619565217391304,0.769230769230769,0,0.457627118644068
0.78510628765988,0.326086956521739,0.326923076923077,0.35,0.0338983050847458
0.1796586250924,0.282608695652174,0.807692307692308,0.15,0.0338983050847458
0.0706941737786439,0.58695652173913,0.384615384615385,0.483333333333333,0.169491525423729
0.192191384987568,0.521739130434783,0.961538461538462,0.116666666666667,0.11864406779661
0.87301480635262,0.402173913043478,0.884615384615385,0.183333333333333,0.254237288135593
0.69237058441413,0.282608695652174,0.923076923076923,0.516666666666667,0.0169491525423729
0.767959142530744,0.326086956521739,0.269230769230769,0.283333333333333,0.0169491525423729
0.609961248124006,0.271739130434783,0.134615384615385,0.0833333333333333,0.0508474576271186
0.826882153977107,0.282608695652174,0.653846153846154,0.416666666666667,0.0338983050847458
0.953990547230249,0.369565217391304,0.769230769230769,0.366666666666667,0.305084745762712
0.199079362946039,0.532608695652174,0.153846153846154,0.3,0.11864406779661
0.863797235848845,0.489130434782609,0.0576923076923077,0.133333333333333,0.23728813559322
0.365970028895908,0.315217391304348,0.634615384615385,0.466666666666667,0.0338983050847458
0.174977040073472,0.521739130434783,0.25,0.35,0.11864406779661
0.420961852922071,0.847826086956522,0.269230769230769,0.883333333333333,0.440677966101695
0.183489012835159,0.684782608695652,0.615384615384615,0.516666666666667,0.288135593220339
0.337040521470331,0.326086956521739,0.288461538461538,0.466666666666667,0.0338983050847458
0.960811325403759,0.33695652173913,0.442307692307692,0.733333333333333,0.254237288135593
0.484633649172323,0.326086956521739,0.923076923076923,0.116666666666667,0.0338983050847458
0.374325202159353,0.706521739130435,0.615384615384615,0.333333333333333,0.288135593220339
0.895201935353807,0.315217391304348,0.865384615384616,0.516666666666667,0.135593220338983
0.893880339582913,0.282608695652174,0.826923076923077,0.316666666666667,0.135593220338983
0.180397822726967,0.0652173913043478,0.769230769230769,0.166666666666667,0.0169491525423729
0.047163049078243,0.652173913043478,0.788461538461539,0.266666666666667,0.254237288135593
0.529791904665905,0.326086956521739,0.826923076923077,0.4,0.0338983050847458
0.857715655309903,0.33695652173913,0.0576923076923077,0.383333333333333,0.0338983050847458
0.195618574020563,0.293478260869565,0.192307692307692,0.466666666666667,0.0677966101694915
0.136930761821562,0.315217391304348,0.461538461538462,0.3,0.0508474576271186
0.769683937011401,0.347826086956522,0.615384615384615,0.0833333333333333,0.0847457627118644
0.0389310754205587,0.326086956521739,0.884615384615385,0.116666666666667,0.0169491525423729
0.968852899670721,0.5,0.557692307692308,0.0166666666666667,0.474576271186441
0.267779943104182,0.434782608695652,0.634615384615385,0.316666666666667,0.0508474576271186
0.424601841274108,0.315217391304348,0.865384615384616,0.283333333333333,0.0338983050847458
0.084570929373026,0.543478260869565,0.884615384615385,0.4,0.152542372881356
0.220482494456018,0.358695652173913,0.307692307692308,0.483333333333333,0.0338983050847458
0.742020025535918,0.304347826086957,0.346153846153846,0.25,0.0508474576271186
0.0260287167081065,0.58695652173913,0.711538461538462,0.216666666666667,0.169491525423729
0.842147705127343,0.0108695652173913,0.653846153846154,0.0833333333333333,0
0.344656497099209,0.521739130434783,0.634615384615385,0.416666666666667,0.135593220338983
0.612918038662276,0.33695652173913,0.634615384615385,0.483333333333333,0.0508474576271186
0.122370808413413,0.33695652173913,0.346153846153846,0.25,0.0338983050847458
0.552348632484376,0.141304347826087,0.769230769230769,0.133333333333333,0.0169491525423729
0.500817597383688,0.33695652173913,0.288461538461538,0.183333333333333,0.0508474576271186
0.0905629101986874,0.304347826086957,0.173076923076923,0.25,0.0169491525423729
0.580281343099702,0.315217391304348,0.346153846153846,0.183333333333333,0.0338983050847458
0.869565217391304,0.597826086956522,0.480769230769231,0.333333333333333,0.355932203389831
0.510281567098985,0.565217391304348,0.923076923076923,0.4,0.169491525423729
0.31937817798983,0.369565217391304,0.711538461538462,0.15,0.0338983050847458
0.407365096431691,0.304347826086957,0.634615384615385,0.35,0.0338983050847458
0.887899558721412,0.347826086956522,0.442307692307692,0.5,0.101694915254237
0.887417960262527,0.347826086956522,0.634615384615385,0.3,0.169491525423729
0.783818291781466,0.326086956521739,0.730769230769231,0.283333333333333,0.0508474576271186
0.289944672177049,0.358695652173913,1,0.483333333333333,0.0508474576271186
0.464238514436754,0.260869565217391,0.384615384615385,0.05,0.0677966101694915
0.00183679412225881,0.271739130434783,0.826923076923077,0.0666666666666667,0.0169491525423729
0.982606455659342,0.858695652173913,0.211538461538462,0.766666666666667,0.779661016949153
0.251831194140179,0.304347826086957,0.423076923076923,0.2,0.0338983050847458
0.367549223842484,0.260869565217391,0.288461538461538,0.0166666666666667,0.0338983050847458
0.855184463409717,0.304347826086957,0.769230769230769,0.4,0.0847457627118644
0.82516855946061,0.358695652173913,0.75,0.3,0.101694915254237
0.615001231996058,0.293478260869565,0.673076923076923,0.133333333333333,0.0338983050847458
0.166711466523307,0.304347826086957,0.903846153846154,0.133333333333333,0.0508474576271186
0.875646797930247,0.467391304347826,0.653846153846154,0.35,0.254237288135593
0.0579822144569137,0.0978260869565217,0.769230769230769,0.1,0.0338983050847458
0.541798266245548,0.304347826086957,0.673076923076923,0.333333333333333,0.0169491525423729
0.120422014649553,0.434782608695652,0.711538461538462,0.2,0.0508474576271186
0.0353806867818023,0.33695652173913,0.730769230769231,0.733333333333333,0.0169491525423729
0.781455099343682,0.608695652173913,0.711538461538462,0.333333333333333,0.322033898305085
0.688282597495688,0.695652173913044,0.846153846153846,0.333333333333333,0.355932203389831
0.475673677844231,0.58695652173913,0.653846153846154,0.433333333333333,0.203389830508475
0.259861568442981,0.271739130434783,0.942307692307692,0,0.0338983050847458
0.203312949398562,0.0108695652173913,0.711538461538462,0.0166666666666667,0.0508474576271186
0.989326434155411,0.293478260869565,0.461538461538462,0.533333333333333,0.305084745762712
0.198104966064109,0.739130434782609,0.711538461538462,0.283333333333333,0.322033898305085
0.259469569697377,0.25,0.115384615384615,0.0333333333333333,0
0.221210492126425,0.293478260869565,0.403846153846154,0.333333333333333,0.0508474576271186
0.248493604820465,0.478260869565217,0.230769230769231,0.25,0.0677966101694915
0.0803373429205026,0.217391304347826,0.365384615384615,0.15,0.0169491525423729
0.748594404497906,0.358695652173913,0.692307692307692,0.2,0.0847457627118644
0.0811885401966714,0.293478260869565,0.980769230769231,0.116666666666667,0.0338983050847458
0.744943216181708,0.869565217391304,0.384615384615385,0.483333333333333,0.491525423728814
0.76758954371346,0.815217391304348,0.211538461538462,0.65,0.440677966101695
0.183052214232914,0.326086956521739,0.288461538461538,0.483333333333333,0.0338983050847458
0.0591470107295657,0.0217391304347826,0.461538461538462,0.1,0.0338983050847458
0.77438792195865,0.717391304347826,0.865384615384616,0.216666666666667,0.423728813559322
0.745760813565396,0.239130434782609,0.653846153846154,0.05,0.0508474576271186
0.846907689895392,0.293478260869565,0.980769230769231,0.133333333333333,0.11864406779661
0.0794861456443339,0.402173913043478,0.826923076923077,0.166666666666667,0.0169491525423729
0.531135900365119,0.315217391304348,0.942307692307692,0.65,0.0508474576271186
0.172994646417131,0.326086956521739,0.961538461538462,0.45,0.0169491525423729
0.0570974172882647,0.0652173913043478,0.442307692307692,0.116666666666667,0.0338983050847458
0.327632551575835,0.423913043478261,0.557692307692308,0.233333333333333,0.0338983050847458
0.693098582084537,0.304347826086957,0.5,0.283333333333333,0.0169491525423729
0.813229397665927,0.456521739130435,0.538461538461538,0.4,0.135593220338983
0.887619559617409,0.293478260869565,0.961538461538462,0.483333333333333,0.135593220338983
0.248583204533745,0.391304347826087,0.211538461538462,0.433333333333333,0.0677966101694915
0.16500907197097,0.293478260869565,0.884615384615385,0.283333333333333,0.0338983050847458
0.785599086082925,0.239130434782609,0.980769230769231,0.15,0.0169491525423729
0.356741258427973,0.33695652173913,0.865384615384616,0.466666666666667,0.0169491525423729
0.518188741796026,0.304347826086957,0.884615384615385,0.05,0.0338983050847458
0.031449499361602,0.0434782608695652,0.942307692307692,0.0833333333333333,0.0169491525423729
0.21875769997536,0.304347826086957,0.826923076923077,0.283333333333333,0.0508474576271186
0.46292811863002,0.543478260869565,0.711538461538462,0.183333333333333,0.169491525423729
0.624073202965751,0.304347826086957,0.634615384615385,0.233333333333333,0.0508474576271186
0.672748247205609,0.315217391304348,0.634615384615385,0.45,0.0508474576271186
0.563122998006406,0.489130434782609,0.769230769230769,0.183333333333333,0.11864406779661
0.914398673924243,0.445652173913044,0.653846153846154,0.483333333333333,0.288135593220339
0.188797795847053,0.771739130434783,0.807692307692308,0.4,0.372881355932203
0.114183634612369,0.597826086956522,0.942307692307692,0.633333333333333,0.203389830508475
0.428006630378783,0.304347826086957,0.153846153846154,0.166666666666667,0.0169491525423729
0.0453038550276639,0.804347826086957,0.25,0.833333333333333,0.372881355932203
0.777635911565083,0.206521739130435,0.134615384615385,0.183333333333333,0.0338983050847458
0.985092847702887,0.260869565217391,0.942307692307692,0.0666666666666667,0.271186440677966
0.0886589162914679,0.391304347826087,0.634615384615385,0.4,0.0338983050847458
0.961976121676411,0.304347826086957,0.673076923076923,0.533333333333333,0.254237288135593
0.224872880406783,0.326086956521739,0.692307692307692,0.4,0.0338983050847458
0.103106870058016,0.315217391304348,0.730769230769231,0.533333333333333,0.0338983050847458
0.429910624286002,0.402173913043478,0.730769230769231,0.116666666666667,0.0338983050847458
0.990592030105504,0.326086956521739,0.692307692307692,0.533333333333333,0.338983050847458
0.0644333938131398,0.673913043478261,0.807692307692308,0.416666666666667,0.305084745762712
0.484443249781601,0.304347826086957,0.288461538461538,0.316666666666667,0.0169491525423729
0.58595972492888,0.33695652173913,0.903846153846154,0.3,0.0508474576271186
0.990692829782945,0.304347826086957,0.769230769230769,0.433333333333333,0.338983050847458
0.657482696055373,0.25,0.692307692307692,0.0166666666666667,0.0338983050847458
0.467822502967991,0.445652173913044,0.326923076923077,0.383333333333333,0.0847457627118644
0.0861613242837623,0.239130434782609,0.634615384615385,0.0333333333333333,0.0508474576271186
0.341374907600296,0.489130434782609,0.884615384615385,0.616666666666667,0.0847457627118644
0.340165311471003,0.130434782608696,0.730769230769231,0.15,0.0169491525423729
0.812344600497278,0.260869565217391,0.653846153846154,0.0833333333333333,0.0508474576271186
0.0162063481396859,0.108695652173913,0.788461538461539,0.116666666666667,0.0338983050847458
0.559471809690209,0.66304347826087,0.153846153846154,0.333333333333333,0.271186440677966
0.888459556929418,0.782608695652174,0.134615384615385,0.733333333333333,0.457627118644068
0.578041350267679,0.260869565217391,0.192307692307692,0.05,0.0338983050847458
0.139237954438546,0.326086956521739,0.788461538461539,0.316666666666667,0
0.194028179109827,0.576086956521739,0.75,0.333333333333333,0.169491525423729
0.758495172815447,0.326086956521739,0.0384615384615385,0.333333333333333,0.0338983050847458
0.0592254104786865,0.619565217391304,0.942307692307692,0.466666666666667,0.23728813559322
0.921421051452635,0.456521739130435,0.788461538461539,0.283333333333333,0.355932203389831
0.844074098962883,0.119565217391304,0.903846153846154,0.216666666666667,0
0.642810743005622,0.33695652173913,0.788461538461539,0.516666666666667,0.0338983050847458
0.401462715319311,0.326086956521739,0.692307692307692,0.483333333333333,0.0169491525423729
0.874392401944314,0.369565217391304,0.923076923076923,0.316666666666667,0.203389830508475
0.303519028739108,0.815217391304348,0.673076923076923,0.416666666666667,0.423728813559322
0.0326366955625742,0.619565217391304,0.884615384615385,0.166666666666667,0.23728813559322
0.197724167282665,0.239130434782609,0.807692307692308,0.0333333333333333,0.0169491525423729
0.673397845126896,0.217391304347826,0.807692307692308,0.183333333333333,0.0508474576271186
0.194677777031113,0.0543478260869565,0.75,0.15,0.0338983050847458
0.838283717492104,0.25,0.730769230769231,0.2,0.0847457627118644
0.690556190220191,0.16304347826087,0.307692307692308,0.183333333333333,0.0169491525423729
0.946643370741214,0.771739130434783,0.692307692307692,0.3,0.677966101694915
0.755426382635576,0.16304347826087,0.75,0.133333333333333,0.0508474576271186
0.662601079676545,0.315217391304348,0.519230769230769,0.183333333333333,0.0508474576271186
0.126492395224335,0.315217391304348,0.865384615384616,0.366666666666667,0.0508474576271186
0.859821248572005,0.315217391304348,0.807692307692308,0.166666666666667,0.169491525423729
0.133593172501848,0.304347826086957,0.980769230769231,0.383333333333333,0.0338983050847458
0.206762538359877,0.608695652173913,0.269230769230769,0.35,0.203389830508475
0.0147279528705508,0.347826086956522,0.25,0.25,0.0508474576271186
0.419113858835652,0.347826086956522,0.923076923076923,0.2,0.0338983050847458
0.0855229263266358,0.260869565217391,0.846153846153846,0.0833333333333333,0.0338983050847458
0.833915731469659,0.5,0.5,0.366666666666667,0.203389830508475
0.724760880765182,0.706521739130435,0.923076923076923,0.35,0.372881355932203
0.276056716618507,0.695652173913044,0.423076923076923,0.516666666666667,0.305084745762712
0.641354747664807,0.293478260869565,0.692307692307692,0.116666666666667,0.0508474576271186
0.459467329704545,0.0652173913043478,0.980769230769231,0.0333333333333333,0.0338983050847458
0.795119055619022,0.0326086956521739,0.788461538461539,0.05,0.0338983050847458
0.994657617095625,0.608695652173913,0.480769230769231,0.45,0.644067796610169
0.901641914745873,0.652173913043478,0.269230769230769,0.316666666666667,0.406779661016949
0.299083842931703,0.25,0.134615384615385,0.116666666666667,0.0169491525423729
0.177810631005981,0.130434782608696,0.769230769230769,0.3,0.0508474576271186
0.717223304885424,0.282608695652174,0.0384615384615385,0,0.0338983050847458
0.879824384561969,0.206521739130435,0.846153846153846,0.183333333333333,0.0508474576271186
0.343088502116793,0.315217391304348,0.788461538461539,0.416666666666667,0.0338983050847458
1,0.684782608695652,0.807692307692308,0.133333333333333,0.711864406779661
0.266771946329772,0.0434782608695652,0.75,0.116666666666667,0.0508474576271186
0.518457540935869,0.891304347826087,0.480769230769231,0.566666666666667,0.491525423728814
0.981385659565889,0.282608695652174,0.807692307692308,0.116666666666667,0.322033898305085
0.163799475841677,0.326086956521739,0.692307692307692,0.583333333333333,0.0508474576271186
0.956745738413637,0.347826086956522,0.788461538461539,0.266666666666667,0.305084745762712
0.821147772327129,0.33695652173913,0.230769230769231,0.483333333333333,0.0338983050847458
0.874862800439039,0.641304347826087,0.884615384615385,0.35,0.440677966101695
0.247776807114217,0.456521739130435,0.826923076923077,0.266666666666667,0.0677966101694915
0.399950720157695,0.510869565217391,0.653846153846154,0.716666666666667,0.152542372881356
0.439553793427861,0.380434782608696,0.807692307692308,0.383333333333333,0.0169491525423729
0.453486548843044,0.25,0.5,0.15,0.0338983050847458
0.351141276347916,0.239130434782609,0.961538461538462,0.216666666666667,0.0338983050847458
0.849461281723899,0.33695652173913,0.826923076923077,0.233333333333333,0.152542372881356
0.89255874381202,0.619565217391304,0.884615384615385,0.45,0.440677966101695
0.952870550814238,0.326086956521739,0.692307692307692,0.6,0.254237288135593
0.448356965257711,0.119565217391304,0.365384615384615,0.0333333333333333,0.0338983050847458
0.202618551620635,0.315217391304348,0.403846153846154,0.416666666666667,0.0169491525423729
0.141690746589611,0.315217391304348,0.75,0.283333333333333,0.0338983050847458
0.352328472548888,0.33695652173913,0.884615384615385,0.533333333333333,0.0338983050847458
0.52050713437717,0.16304347826087,0.769230769230769,0.05,0.0508474576271186
0.179591425307439,0.347826086956522,0.769230769230769,0.416666666666667,0.0169491525423729
0.149967520103936,0.184782608695652,0.519230769230769,0.2,0.0338983050847458
0.731268059942208,0.739130434782609,0.730769230769231,0.1,0.457627118644068
0.658513092758103,0.804347826086957,0.711538461538462,0.716666666666667,0.440677966101695
0.466400107519656,0.391304347826087,0.519230769230769,0.483333333333333,0.0338983050847458
0.801559035011088,0.434782608695652,0.942307692307692,0.6,0.152542372881356
0.0116591626906794,0,0.0576923076923077,0.25,0.0338983050847458
0.68658020294335,0.58695652173913,0.923076923076923,0.5,0.220338983050847
0.787951078556549,0.304347826086957,0.5,0.466666666666667,0.0169491525423729
0.263255157583496,0.326086956521739,0.653846153846154,0.316666666666667,0.0338983050847458
0.133089174114643,0.467391304347826,0.788461538461539,0.266666666666667,0.0847457627118644
0.640145151535515,0.510869565217391,0.115384615384615,0.183333333333333,0.11864406779661
0.14253074390162,0.576086956521739,0.423076923076923,0.466666666666667,0.186440677966102
0.642463544116659,0.315217391304348,0.807692307692308,0.15,0.0338983050847458
0.650863517236745,0.304347826086957,0.75,0.483333333333333,0.0338983050847458
0.309029411105884,0.293478260869565,0.865384615384616,0.366666666666667,0.0338983050847458
0.799229442465784,0.304347826086957,0.673076923076923,0.183333333333333,0.0677966101694915
0.792912662679479,0.510869565217391,0.961538461538462,0.233333333333333,0.254237288135593
0.179266626346796,0,0.673076923076923,0.15,0.0169491525423729
0.288029478305669,0.804347826086957,0.173076923076923,0.6,0.372881355932203
0.122426808234214,0.271739130434783,0.865384615384616,0.25,0.0338983050847458
0.505387182761015,0.739130434782609,0.807692307692308,0.316666666666667,0.355932203389831
0.985630445982573,0.239130434782609,0.961538461538462,0,0.288135593220339
0.652274712720919,0.369565217391304,0.576923076923077,0.533333333333333,0.0169491525423729
0.565575790157472,0.25,0.807692307692308,0.316666666666667,0.0508474576271186
0.835259727168873,0.33695652173913,0.807692307692308,0.25,0.152542372881356
0.835416526667115,0.152173913043478,0.788461538461539,0.116666666666667,0.0338983050847458
0.028123110006048,0.739130434782609,0.288461538461538,0.316666666666667,0.355932203389831
0.0993660820285375,0.489130434782609,0.961538461538462,0.566666666666667,0.101694915254237
0.710480926461035,0.826086956521739,0.519230769230769,0.666666666666667,0.440677966101695
0.132517975942477,0.347826086956522,0.961538461538462,0.4,0.0169491525423729
0.130524382321977,0.402173913043478,0.634615384615385,0.233333333333333,0.0338983050847458
0.765035951884954,0.434782608695652,0.730769230769231,0.45,0.11864406779661
0.105302063033398,0.967391304347826,0.442307692307692,0.833333333333333,0.542372881355932
0.0240687229800865,0.0543478260869565,0.865384615384616,0.283333333333333,0.0508474576271186
0.357838854915664,0.347826086956522,0.596153846153846,0.45,0.0338983050847458
0.310003807987814,0.271739130434783,0.769230769230769,0.0833333333333333,0.0508474576271186
0.25980556862218,0.804347826086957,0.076923076923077,0.833333333333333,0.406779661016949
0.175145039535874,0.271739130434783,0.211538461538462,0.0333333333333333,0.0338983050847458
0.0858029254306386,0.282608695652174,0.730769230769231,0.266666666666667,0.0508474576271186
0.29883744372018,0.326086956521739,0.788461538461539,0.5,0
0.727919270658334,0.228260869565217,0.653846153846154,0.25,0.0338983050847458
0.889030755101584,0.402173913043478,0.807692307692308,0.35,0.254237288135593
0.771744730416863,0.739130434782609,0.519230769230769,0.316666666666667,0.389830508474576
0.0945724973680084,0.326086956521739,0.519230769230769,0.5,0.0338983050847458
0.593138901955514,0.304347826086957,0.942307692307692,0.2,0.0169491525423729
0.523105526062317,0.5,0.596153846153846,0.483333333333333,0.11864406779661
