"bedrooms","bathrooms","sqft_living","sqft_lot","floors","waterfront","view","condition","grade","sqft_above","sqft_basement","yr_built","yr_renovated","lat","long","sqft_living15","sqft_lot15","price"
0.499999999999999,0.428571428571429,0.158345221112696,0.00358012289594317,0.25,0,0.25,1,0.444444444444444,0.195079086115993,0,0.130434782608696,0,0.612483311081445,0.114285714285706,0.295918367346939,0.0132777953067385,0.091258405379443
0.499999999999999,0.333333333333333,0.389443651925819,0.00303604600297364,0.5,0,0,0.5,0.555555555555555,0.479789103690685,0,0.878260869565217,0,0.33461281708946,0.335930735930728,0.540816326530612,0.0118603041248522,0.0585878962536023
0.499999999999999,0.333333333333333,0.206847360912982,0.00288094167713822,0.5,0,0,0.5,0.444444444444444,0.254833040421793,0,0.895652173913044,0,0.29973297730307,0.432034632034627,0.255102040816327,0.0120345472269446,0.0468587896253603
0.499999999999999,0.285714285714286,0.365192582025677,0.00295546445869196,0,0,0,0.5,0.666666666666667,0.191564147627417,0.561068702290076,0.495652173913044,0,0.768524699599467,0.181818181818176,0.357142857142857,0.0112363254484405,0.289145052833814
0,0.0476190476190476,0.101283880171184,0.00478218142116762,0,0,0,0.75,0.333333333333333,0.124780316344464,0,0.208695652173913,0,0.604806408544724,0.212121212121204,0.255102040816327,0.00968461998521286,0.0707973102785784
0.499999999999999,0.238095238095238,0.235378031383737,0.00192426304239559,0.5,0,0,0.75,0.444444444444444,0.219683655536029,0.152671755725191,0.217391304347826,0,0.881174899866481,0.148917748917746,0.132653061224489,0.00106665034118683,0.0653218059558118
0.166666666666667,0.0476190476190476,0.0670470756062767,0.000898514512554363,0,0,0,0.5,0.444444444444444,0.0826010544815466,0,0.191304347826087,0,0.822930574098791,0.161038961038955,0.119897959183674,0.00497534695569044,0.088088376560999
0.499999999999999,0.523809523809524,0.400855920114123,0.00311602167098253,0.25,0,0.75,0.75,0.666666666666667,0.35676625659051,0.297709923664123,0.104347826086957,0,0.679238985313754,0.193939393939385,0.512755102040817,0.00732998347045165,0.221709894332373
0.333333333333334,0.285714285714286,0.261055634807417,0.00432777421657168,0.5,0,0,0.75,0.555555555555555,0.321616871704746,0,0.6,0,0.218457943925239,0.115151515151511,0.295918367346939,0.0167485295294965,0.0298270893371757
0.499999999999999,0.333333333333333,0.275320970042795,0.00531171728359008,0.5,0,0,0.5,0.555555555555555,0.339191564147627,0,0.730434782608696,0,0.602469959946599,0.399134199134197,0.283163265306122,0.0206007148676458,0.0965898174831892
0.166666666666667,0.0476190476190476,0.0827389443651926,0.00195273922721693,0,0,0,1,0.444444444444444,0.101933216168717,0,0.0956521739130435,0,0.853971962616826,0.142857142857136,0.119897959183674,0.00751835439163256,0.090297790585975
0.499999999999999,0.380952380952381,0.452211126961484,0.0079254675244259,0,0,0,1,0.555555555555555,0.302284710017575,0.553435114503817,0.573913043478261,0,0.412883845126831,0.199999999999995,0.311224489795918,0.0191031660442577,0.071853986551393
0.333333333333334,0.19047619047619,0.273894436519258,0.0248669798643079,0,0,0,0.75,0.555555555555555,0.163444639718805,0.377862595419847,0.339130434782609,0,0.499666221628833,0.192207792207787,0.0841836734693873,0.0180365157030709,0.0432276657060519
0.333333333333334,0.333333333333333,0.158345221112696,0.000776127505449857,0.5,0,0,0.5,0.444444444444444,0.195079086115993,0,0.91304347826087,0,0.425233644859816,0.274458874458868,0.168367346938776,0.00284204627331679,0.0272814601344861
0.499999999999999,0.333333333333333,0.466476462196861,0.00454225441714096,0,1,1,0.5,0.666666666666667,0.254833040421793,0.69465648854962,0.869565217391304,0,0.761348464619492,0.382683982683977,0.584183673469388,0.0422751439860228,0.442843419788665
0.66666666666667,0.333333333333333,0.379457917261056,0.00527899996485917,0,0,0.5,0.75,0.555555555555555,0.221441124780317,0.534351145038169,0.573913043478261,0,0.646695594125502,0.303030303030298,0.533163265306122,0.0186322387413055,0.134486071085495
0.333333333333334,0.285714285714286,0.215406562054208,0.00532504656159156,0,0,0,0.5,0.555555555555555,0.265377855887522,0,0.573913043478261,0,0.511014686248335,0.186147186147176,0.191326530612245,0.0202522286634613,0.0441882804995197
0.499999999999999,0.333333333333333,0.350927246790299,0.0103871428207903,0.5,0,0,0.5,0.666666666666667,0.432337434094904,0,0.817391304347826,0,0.931742323097462,0.477922077922071,0.426020408163266,0.0402972493136233,0.0778097982708934
0.333333333333334,0.333333333333333,0.399429386590585,0.00711480507142675,0.5,0,0,0.75,0.888888888888888,0.492091388400704,0,0.678260869565217,0,0.766021361815755,0.394805194805185,0.561224489795919,0.0281331970783671,0.154658981748318
0.499999999999999,0.380952380952381,0.318116975748931,0.0021466196345112,0,0,0,1,0.555555555555555,0.154657293497364,0.515267175572519,0.173913043478261,0,0.731308411214952,0.191341991341982,0.239795918367347,0.00827183807635615,0.152737752161383
0.499999999999999,0.238095238095238,0.186875891583453,0.00144986192079743,0.25,0,0,0.5,0.444444444444444,0.205623901581722,0.0534351145038169,0.00869565217391304,0,0.81124833110814,0.145454545454539,0.201530612244898,0.00556400608438076,0.0753602305475505
0.499999999999999,0.285714285714286,0.569186875891583,0.0133329132591175,0.75,0,0.75,0.75,0.777777777777777,0.578207381370826,0.267175572519084,0.0608695652173913,0.989578163771712,0.851468624833113,0.258874458874452,0.548469387755101,0.0517454920483925,0.433237271853987
0.499999999999999,0.333333333333333,0.248216833095578,0.00143168563261359,0.5,0,0,0.5,0.666666666666667,0.305799648506151,0,0.91304347826087,0,0.815420560747667,0.373160173160171,0.329081632653062,0.00626333312926482,0.104178674351585
0.166666666666667,0.0476190476190476,0.0656205420827388,0.00690396012849424,0,0,0,0.5,0.333333333333333,0.0808435852372583,0,0.817391304347826,0,0.215787716955941,0.433766233766225,0.0459183673469387,0.025875100660711,0.0182516810758886
0.499999999999999,0.333333333333333,0.236804564907275,0.00372189794377711,0,0,0,0.5,0.444444444444444,0.152899824253076,0.301526717557252,0.68695652173913,0,0.380507343124166,0.292640692640687,0.27295918367347,0.015283945617315,0.0326416906820365
0.166666666666667,0.238095238095238,0.138373751783167,0.00103180729256917,0,0,0,0.5,0.555555555555555,0.170474516695959,0,0.660869565217391,0,0.762349799732974,0.352380952380949,0.244897959183673,0.00393930688919551,0.0461095100864553
0.333333333333334,0.238095238095238,0.14265335235378,0.00401029504962733,0,0,0,0.5,0.444444444444444,0.175746924428822,0,0.773913043478261,0,0.260347129506004,0.209523809523801,0.196428571428571,0.0149283955035861,0.0340057636887608
0.499999999999999,0.285714285714286,0.285306704707561,0.00931777119930784,0,0,0,0.5,0.444444444444444,0.203866432337434,0.320610687022901,0.530434782608696,0,0.725967957276367,0.341125541125533,0.357142857142857,0.0189265683056506,0.116215177713737
0.66666666666667,0.523809523809524,0.286733238231099,0.00347954743465927,0.5,0,0,1,0.444444444444444,0.353251318101934,0,0.669565217391304,0,0.327269692923899,0.345454545454546,0.0790816326530613,0.0134520384088308,0.0331412103746398
0.166666666666667,0.285714285714286,0.509272467902996,0.0018667047964801,0.5,0,1,0.5,0.777777777777777,0.444639718804921,0.396946564885497,0.791304347826087,0,0.690253671562083,0.112554112554109,0.609693877551021,0.00850730172783226,0.23342939481268
0.499999999999999,0.523809523809524,0.375178316690443,0.105048645805943,0.5,0,0,0.5,0.666666666666667,0.462214411247804,0,0.904347826086957,0,0.500500667556741,0.712554112554106,0.482142857142856,0.581522225414063,0.121027857829011
0.499999999999999,0.333333333333333,0.288159771754636,0.00388548453743164,0.5,0,0,0.5,0.555555555555555,0.355008787346222,0,0.808695652173913,0,0.153704939919896,0.174891774891773,0.336734693877551,0.0134143642245946,0.0457252641690682
0.333333333333334,0.333333333333333,0.328102710413694,0.0165925276067524,0.5,0,0,0.5,0.666666666666667,0.404217926186292,0,0.808695652173913,0,0.978137516688915,0.4017316017316,0.46938775510204,0.0735659086306845,0.108549471661864
0.333333333333334,0.19047619047619,0.174037089871612,0.00811450092153782,0,0,0,0.5,0.444444444444444,0.121265377855888,0.202290076335877,0.68695652173913,0,0.249666221628836,0.13766233766233,0.334183673469388,0.0331367996722345,0.0425552353506244
0.333333333333334,0.0476190476190476,0.0827389443651926,0.00335837218010036,0,0,0,0.75,0.333333333333333,0.0773286467486819,0.0534351145038169,0.382608695652174,0,0.531375166889189,0.23809523809523,0.0943877551020408,0.0134520384088308,0.0373679154658982
0.333333333333334,0.0476190476190476,0.0970042796005705,0.00400847742080894,0,0,0,0.5,0.444444444444444,0.119507908611599,0,0.51304347826087,0,0.320927903871832,0.177489177489176,0.125,0.0165413215161975,0.0268972142170989
0.499999999999999,0.380952380952381,0.400855920114123,0.00612722674677159,0.5,0,0,0.5,0.777777777777777,0.493848857644992,0,0.817391304347826,0,0.68190921228304,0.419913419913419,0.515306122448979,0.0177280583196372,0.113832853025937
0.499999999999999,0.666666666666667,0.768901569186875,0.0123859286447396,0.5,1,1,0.75,0.888888888888888,0.947275922671354,0,0.695652173913043,0,0.679906542056075,0.252813852813854,0.966836734693877,0.0514747088491949,0.721421709894333
0.333333333333334,0.19047619047619,0.158345221112696,0.00178309387083445,0,0,0,0.5,0.333333333333333,0.0562390158172232,0.301526717557252,0.11304347826087,0,0.630507343124162,0.21125541125541,0.344387755102041,0.00732998347045165,0.0322766570605187
0.66666666666667,0.285714285714286,0.473609129814551,0.00384731433224558,0,0,0.25,1,0.555555555555555,0.258347978910369,0.706106870229008,0.608695652173913,0,0.994659546061415,0.123809523809524,0.385204081632653,0.0165130658780204,0.120557156580211
0.333333333333334,0.19047619047619,0.196861626248216,0.00272523147503002,0,0,0,0.5,0.444444444444444,0.137082601054482,0.229007633587787,0.48695652173913,0,0.59946595460614,0.213852813852814,0.244897959183673,0.0125690497157954,0.0595581171950049
0.333333333333334,0.238095238095238,0.139800285306705,0.00310390414552664,0.25,0,0,0.5,0.555555555555555,0.172231985940246,0,0.391304347826087,0.996526054590571,0.680240320427235,0.109090909090901,0.176020408163266,0.00836602353694659,0.116810758885687
0.333333333333334,0.0476190476190476,0.119828815977175,0.0045271075103211,0,0,0,0.5,0.333333333333333,0.14762741652021,0,0.4,0,0.868825100133509,0.187012987012981,0.168367346938776,0.0175067224872496,0.0561959654178674
0.499999999999999,0.428571428571429,0.472182596291013,0.00547409212469903,0.5,0,0,0.5,0.777777777777777,0.581722319859403,0,0.852173913043478,0,0.694425901201598,0.460606060606057,0.663265306122449,0.02450470220912,0.147934678194044
0.499999999999999,0.285714285714286,0.216833095577746,0.00469129998024844,0,0,0,0.75,0.555555555555555,0.26713532513181,0,0.652173913043478,0,0.221295060080111,0.115151515151511,0.329081632653062,0.0167485295294965,0.0336215177713737
0.499999999999999,0.285714285714286,0.249643366619116,0.00593334633947732,0.5,0,0,0.75,0.555555555555555,0.307557117750439,0,0.669565217391304,0,0.632676902536714,0.307359307359298,0.650510204081632,0.0215755343847569,0.113544668587896
0.333333333333334,0.333333333333333,0.245363766048503,0.00232838251634957,0.5,0,0,0.5,0.555555555555555,0.302284710017575,0,0.860869565217391,0,0.594959946595464,0.560173160173152,0.323979591836734,0.0089782290307845,0.0720461095100865
0.499999999999999,0.19047619047619,0.299572039942939,0.00843682709866452,0,0,0.75,0.5,0.555555555555555,0.189806678383129,0.389312977099237,0.504347826086956,0,0.979639519359145,0.210389610389606,0.530612244897958,0.0233415117708279,0.0874159462055716
0.333333333333334,0.0476190476190476,0.276747503566333,0.00357042887557846,0,0,0,0.5,0.444444444444444,0.137082601054482,0.442748091603054,0.521739130434783,0,0.592623497997326,0.206060606060605,0.102040816326531,0.0122158542385812,0.0461095100864553
0.499999999999999,0.0476190476190476,0.185449358059913,0.00195698036112649,0.25,0,0,0.5,0.444444444444444,0.228471001757469,0,0.0956521739130435,0,0.816255006675564,0.153246753246746,0.232142857142857,0.00672955115918756,0.117963496637848
0.833333333333335,0.476190476190476,0.62339514978602,0.150101605450948,0.5,0,0,0.75,0.555555555555555,0.768014059753954,0,0.408695652173913,0,0.0171895861148211,0.468398268398265,0.357142857142857,0.731639721776148,0.0753121998078771
0.499999999999999,0.285714285714286,0.233951497860199,0.00458466575623659,0,0,0,0.75,0.444444444444444,0.175746924428822,0.244274809160306,0.68695652173913,0,0.915554072096124,0.243290043290036,0.306122448979591,0.0149495872322189,0.0710662824207493
0.499999999999999,0.333333333333333,0.33808844507846,0.00925900120084677,0.5,0,0,0.5,0.666666666666667,0.416520210896309,0,0.773913043478261,0,0.678738317757007,0.393073593073587,0.505102040816327,0.0287406932991754,0.128487223823247
0.333333333333334,0.0476190476190476,0.243937232524965,0.00236170571135328,0,0,0.5,0.5,0.555555555555555,0.144112478031635,0.339694656488549,0.6,0,0.588785046728972,0.109956709956706,0.260204081632653,0.0103910109396412,0.0736791546589817
0.499999999999999,0.142857142857143,0.209700427960057,0.00319175620508185,0.25,0,0,0.5,0.333333333333333,0.128295254833041,0.282442748091604,0.391304347826087,0,0.596795727636854,0.124675324675317,0.0408163265306127,0.0123335860643192,0.0585878962536023
0.333333333333334,0.238095238095238,0.378031383737518,0.00516024821539143,0,0,0.25,0.75,0.444444444444444,0.302284710017575,0.354961832061068,0.51304347826087,0,0.58628170894526,0.106493506493498,0.295918367346939,0.0120675121381512,0.0951008645533142
0.833333333333335,0.333333333333333,0.345221112696148,0.00583640613583019,0,0,0,0.5,0.444444444444444,0.179261862917398,0.534351145038169,0.591304347826087,0,0.994492656875829,0.117748917748914,0.372448979591836,0.0184344492740656,0.0667627281460135
0.333333333333334,0.285714285714286,0.271041369472182,0.00463071235296897,0,0,0,0.75,0.444444444444444,0.228471001757469,0.229007633587787,0.669565217391304,0,0.907042723631506,0.3012987012987,0.270408163265306,0.0160421385750682,0.0624303554274736
0.499999999999999,0.523809523809524,0.437945791726106,0.0042259870027422,0.5,0,0,0.5,0.777777777777777,0.539543057996485,0,0.930434782608696,0,0.644359145527365,0.33852813852813,0.609693877551021,0.0180836084333661,0.183477425552353
0.66666666666667,0.333333333333333,0.422253922967189,0.0144792311672448,0.5,0,0,0.5,0.777777777777777,0.520210896309316,0,0.88695652173913,0,0.465453938584777,0.387878787878782,0.660714285714285,0.0527132476559593,0.116042267050913
0.499999999999999,0.19047619047619,0.219686162624821,0.0041248056651855,0,0,0,0.75,0.555555555555555,0.196836555360281,0.16030534351145,0.652173913043478,0,0.450600801068093,0.33419913419913,0.323979591836734,0.0152038879758132,0.0472622478386167
0.499999999999999,0.333333333333333,0.253922967189729,0.00269069652748073,0.75,0,0,0.75,0.666666666666667,0.312829525483305,0,0.0173913043478261,0,0.722630173564749,0.176623376623371,0.22704081632653,0.00328707257460665,0.143611911623439
0.166666666666667,0.0476190476190476,0.0998573466476462,0.00166191861627553,0,0,0,0.5,0.444444444444444,0.123022847100176,0,0.191304347826087,0,0.717957276368486,0.193073593073592,0.357142857142857,0.00850730172783226,0.0641690682036503
0.333333333333334,0.19047619047619,0.172610556348074,0.00389154330015959,0,0,0,0.5,0.444444444444444,0.133567662565905,0.17175572519084,0.643478260869565,0,0.41922563417891,0.312554112554104,0.193877551020409,0.0205960055946164,0.0355427473583093
0.333333333333334,0.333333333333333,0.308131241084165,0.00437200318448569,0,0,0,0.75,0.555555555555555,0.263620386643234,0.251908396946565,0.321739130434783,0,0.901201602136175,0.13333333333333,0.326530612244898,0.0160468478480977,0.106628242074928
0.66666666666667,0.571428571428571,0.455064194008559,0.00835563967811006,0.5,0,0,0.5,0.666666666666667,0.560632688927945,0,0.91304347826087,0,0.93474632843791,0.467532467532461,0.59438775510204,0.0164706824207547,0.101633045148895
0.333333333333334,0.0476190476190476,0.162624821683309,0.000995454716201494,0.25,0,0,0.5,0.555555555555555,0.200351493848858,0,0.104347826086957,0,0.762850467289722,0.140259740259734,0.267857142857142,0.00638812886454718,0.0874159462055716
0.333333333333334,0.19047619047619,0.211126961483595,0.00425567494010913,0,0,0,0.5,0.444444444444444,0.137082601054482,0.267175572519084,0.747826086956522,0,0.346962616822431,0.16623376623376,0.168367346938776,0.0156347864580145,0.0494716618635927
0.499999999999999,0.19047619047619,0.251069900142653,0.0065398284885447,0.75,0,0,0.5,0.555555555555555,0.309314586994727,0,0.260869565217391,0.993052109181141,0.0307076101468619,0.439826839826836,0.306122448979591,0.0237606370704553,0.0470701248799231
0.333333333333334,0.19047619047619,0.196861626248216,0.0040139303072641,0,0,0,0.75,0.555555555555555,0.242530755711776,0,0.573913043478261,0,0.225801068090787,0.125541125541122,0.298469387755101,0.0155712112721159,0.0324687800192123
0.499999999999999,0.380952380952381,0.329529243937232,0.00485731007899414,0,0,0,0.5,0.555555555555555,0.173989455184534,0.503816793893131,0.695652173913043,0,0.21728971962617,0.113419913419914,0.295918367346939,0.0164541999651514,0.0408165225744476
0.333333333333334,0.333333333333333,0.258202567760342,0.00243865199799818,0.5,0,0,0.5,0.666666666666667,0.318101933216168,0,0.860869565217391,0,0.978805073431238,0.180086580086579,0.346938775510203,0.0145233980230472,0.0783861671469741
0.499999999999999,0.333333333333333,0.393723252496434,0.00506997265074504,0,0,0.5,1,0.666666666666667,0.244288224956063,0.522900763358779,0.573913043478261,0,0.522029372496664,0.249350649350646,0.415816326530612,0.0205159479531145,0.0927953890489914
0.333333333333334,0.0476190476190476,0.152639087018545,0.00358618165867112,0,0,0,0.5,0.444444444444444,0.18804920913884,0,0.452173913043478,0,0.547396528704942,0.23376623376623,0.216836734693878,0.0148648203176876,0.010566762728146
0.499999999999999,0.333333333333333,0.400855920114123,0.00396364257662214,0.5,0,0,0.5,0.777777777777777,0.493848857644992,0,0.921739130434783,0,0.297396528704945,0.441558441558433,0.617346938775511,0.0151544406090032,0.098924111431316
0.333333333333334,0.0476190476190476,0.124108416547789,0.0044489494711306,0,0,0,0.75,0.444444444444444,0.152899824253076,0,0.469565217391304,0,0.246829105473963,0.181818181818176,0.216836734693878,0.0182390144433404,0.0361095100864554
0.333333333333334,0.333333333333333,0.33851640513552,0.0388657511472267,0,1,0.5,1,0.666666666666667,0.313708260105448,0.22442748091603,0.460869565217391,0,0.378004005340454,0.0545454545454566,0.471938775510204,0.168653195006287,0.241114313160422
0.333333333333334,0.333333333333333,0.159771754636234,0.00393395463925521,0,0,0,0.25,0.444444444444444,0.119507908611599,0.16793893129771,0.68695652173913,0,0.208444592790393,0.114285714285706,0.142857142857143,0.0162069631311014,0.0353506243996157
0.499999999999999,0.428571428571429,0.243937232524965,0.0040248360801744,0,0,0,0.5,0.444444444444444,0.173989455184534,0.274809160305344,0.747826086956522,0,0.519359145527366,0.287445887445882,0.250000000000001,0.0159244067493301,0.046685878962536
0.333333333333334,0.19047619047619,0.194008559201141,0.00647681735617406,0,0,0,0.5,0.444444444444444,0.239015817223198,0,0.469565217391304,0,0.528871829105477,0.254545454545452,0.0127551020408163,0.182533777260804,0.0288184438040346
0.333333333333334,0.19047619047619,0.226818830242511,0.00431080968093344,0,0,0.75,1,0.555555555555555,0.173989455184534,0.229007633587787,0.660869565217391,0,0.522696929238985,0.250216450216452,0.415816326530612,0.0209774567100076,0.078001921229587
0.166666666666667,0.0476190476190476,0.094151212553495,0.00166191861627553,0,0,0,0.75,0.444444444444444,0.115992970123023,0,0.165217391304348,0.982630272952854,0.736648865153536,0.175757575757566,0.362244897959183,0.00921369268226064,0.0970220941402497
0.333333333333334,0.238095238095238,0.242510699001427,0.00637260663725339,0,0,0,0.5,0.555555555555555,0.298769771528998,0,0.88695652173913,0,0.0607476635514022,0.451082251082251,0.0637755102040819,0.0282838938153117,0.0475504322766572
0.499999999999999,0.380952380952381,0.416547788873039,0.00680580817230152,0.5,0,0,0.5,0.555555555555555,0.513181019332162,0,0.460869565217391,0,0.754005340453932,0.256277056277049,0.599489795918367,0.0267298337155693,0.159846301633046
0.499999999999999,0.666666666666667,0.760342368045649,0.0144234905501478,0.5,0,0,0.5,0.888888888888888,0.936731107205624,0,0.930434782608696,0,0.21512016021362,0.308225108225103,0.823979591836735,0.0540624543789175,0.160422670509126
0.333333333333334,0.0476190476190476,0.164051355206847,0.00462950060042339,0,0,0,0.5,0.444444444444444,0.202108963093146,0,0.51304347826087,0,0.377837116154879,0.269264069264063,0.140306122448979,0.0179211385138476,0.0100864553314121
0.499999999999999,0.333333333333333,0.322396576319544,0.00436109741157539,0.5,0,0,0.5,0.666666666666667,0.397188049209139,0,0.904347826086957,0,0.229305740987982,0.277922077922076,0.209183673469388,0.0168780345378084,0.0553314121037464
0.499999999999999,0.285714285714286,0.271041369472182,0.00351590001102695,0.25,0,0.5,0.5,0.555555555555555,0.277680140597539,0.122137404580153,0.347826086956522,0.984615384615385,0.788885180240322,0.126406926406926,0.22704081632653,0.0104757778541726,0.139289145052834
0.333333333333334,0.333333333333333,0.168330955777461,0.00202544437995228,0.5,0,0,0.5,0.444444444444444,0.20738137082601,0,0.895652173913044,0,0.34412550066756,0.422510822510822,0.186224489795919,0.0078009107734039,0.0334293948126802
0.333333333333334,0.19047619047619,0.182596291012838,0.00296455260278388,0,0,0,0.75,0.444444444444444,0.123022847100176,0.221374045801527,0.0782608695652174,0,0.678738317757007,0.111688311688303,0.313775510204082,0.0110032164334792,0.112391930835735
0.499999999999999,0.428571428571429,0.445078459343794,0.00762616464566537,0.5,0,0,0.5,0.777777777777777,0.347978910369068,0.435114503816795,0.669565217391304,0,0.616154873164214,0.245021645021646,0.589285714285714,0.0283686607298431,0.153698366954851
0.333333333333334,0.0476190476190476,0.111269614835949,0.0053880576939622,0,0,0,0.5,0.444444444444444,0.137082601054482,0,0.582608695652174,0,0.942256341789044,0.381818181818183,0.0841836734693873,0.0206336797788525,0.0403458213256484
0.166666666666667,0.0476190476190476,0.0884450784593438,0.00237442911308196,0,0,0,0.75,0.333333333333333,0.10896309314587,0,0.365217391304348,0,0.641355140186917,0.17229437229437,0.170918367346938,0.00921369268226064,0.0455331412103747
0.333333333333334,0.0476190476190476,0.122681883024251,0.00160133098899608,0,0,0,0.75,0.444444444444444,0.151142355008788,0,0.234782608695652,0,0.844292389853139,0.144588744588746,0.209183673469388,0.00582301610100447,0.108549471661864
0.499999999999999,0.285714285714286,0.309557774607703,0.00420659896201277,0,0,0,0.5,0.555555555555555,0.210896309314588,0.370229007633588,0.591304347826087,0,0.752169559412553,0.362770562770559,0.405612244897959,0.0168662613552346,0.0893371757925073
0.499999999999999,0.333333333333333,0.348074179743224,0.00451377823231962,0.5,0,0,0.5,0.666666666666667,0.428822495606327,0,0.782608695652174,0,0.74716288384513,0.421645021645017,0.507653061224489,0.0174714029395282,0.114313160422671
0.499999999999999,0.19047619047619,0.303851640513552,0.00398848350380672,0,0,0.5,0.75,0.555555555555555,0.159929701230229,0.465648854961833,0.539130434782609,0,0.329105473965289,0.206060606060605,0.244897959183673,0.0167485295294965,0.0365033621517772
0.333333333333334,0.19047619047619,0.172610556348074,0.0038115676321507,0,0,0,0.5,0.444444444444444,0.212653778558876,0,0.452173913043478,0,0.490153538050733,0.147186147186149,0.0816326530612251,0.0150531912388684,0.0315081652257445
0.499999999999999,0.333333333333333,0.235378031383737,0.00250832776936956,0.5,0,0,0.5,0.555555555555555,0.289982425307558,0,0.904347826086957,0,0.35947930574099,0.285714285714284,0.322704081632652,0.0108619382425935,0.0414889529298752
0.499999999999999,0.238095238095238,0.33808844507846,0.00421084009592233,0.25,0,0,1,0.444444444444444,0.328646748681898,0.190839694656489,0.139130434782609,0,0.899866488651531,0.196536796536787,0.173469387755102,0.0162940846821476,0.0914505283381365
0.499999999999999,0.285714285714286,0.202567760342367,0.00514570718484436,0,0,0,0.5,0.555555555555555,0.249560632688927,0,0.6,0,0.197429906542063,0.279653679653674,0.313775510204082,0.0186322387413055,0.0249759846301633
0.66666666666667,0.380952380952381,0.349500713266761,0.00319902672035538,0.5,0,0,0.5,0.666666666666667,0.430579964850616,0,0.956521739130435,0,0.693591455273703,0.394805194805185,0.596938775510204,0.012710327906681,0.139289145052834
0.166666666666667,0.0476190476190476,0.0684736091298145,0.00267070261047851,0,0,0,0.5,0.333333333333333,0.0843585237258348,0,0.269565217391304,0,0.546061415220298,0.209523809523801,0.209183673469388,0.0185733728284365,0.0144092219020173
0.166666666666667,0.380952380952381,0.141226818830242,0.000171462985200866,0.5,0,0,0.5,0.555555555555555,0.123022847100176,0.110687022900763,0.947826086956522,0,0.880674232309746,0.148917748917746,0.137755102040817,0.000477991212496526,0.0528242074927955
0.66666666666667,0.428571428571429,0.469329529243936,0.00589275262920009,0,0,0,1,0.555555555555555,0.295254833040422,0.614503816793893,0.452173913043478,0,0.970126835781034,0.2051948051948,0.482142857142856,0.0305584726885711,0.0910662824207493
0.166666666666667,0.333333333333333,0.386590584878744,0.0279836074115632,0,0,0,0.75,0.777777777777777,0.328646748681898,0.320610687022901,0.68695652173913,0,0.419726301735645,0.291774891774883,0.262755102040816,0.145850894997339,0.0975024015369838
0.499999999999999,0.380952380952381,0.2981455064194,0.00384307319833602,0,0,0,1,0.444444444444444,0.170474516695959,0.427480916030535,0.347826086956522,0,0.643357810413882,0.170562770562773,0.170918367346938,0.0120392564999741,0.0826128722382326
0.166666666666667,0.0476190476190476,0.0599144079885876,0.00211147881068912,0,0,0,0.5,0.333333333333333,0.0509666080843586,0.0496183206106871,0.234782608695652,0,0.87132843791722,0.171428571428565,0.0969387755102045,0.00813762379501476,0.0605187319884727
0.166666666666667,0.0476190476190476,0.158345221112696,0.00179824077765432,0,0,0,0.5,0.444444444444444,0.0843585237258348,0.240458015267175,0.252173913043478,0,0.838284379172233,0.115151515151511,0.160714285714286,0.00691792208036844,0.0730067243035543
0.499999999999999,0.380952380952381,0.390870185449357,0.00426597483674664,0,1,1,0.75,0.555555555555555,0.20738137082601,0.595419847328245,0.547826086956522,0,0.899365821094796,0.220779220779216,0.459183673469387,0.0305655365981153,0.357348703170028
0.333333333333334,0.0476190476190476,0.159771754636234,0.00154013748544382,0.5,0,0,1,0.444444444444444,0.161687170474517,0.0763358778625956,0.226086956521739,0,0.844793057409875,0.140259740259734,0.135204081632653,0.00635987322637004,0.0614793467819404
0.333333333333334,0.19047619047619,0.188302425106991,0.00458951276641894,0,0,0,0.5,0.555555555555555,0.149384885764498,0.179389312977099,0.669565217391304,0,0.90871161548731,0.170562770562773,0.247448979591837,0.0163764969601642,0.0730067243035543
0.499999999999999,0.333333333333333,0.312410841654778,0.0299611875659648,0.25,0,0,0.5,0.777777777777777,0.384885764499121,0,0.808695652173913,0,0.941588785046722,0.411255411255406,0.660714285714285,0.087130969592224,0.135446685878963
0.333333333333334,0.0476190476190476,0.1169757489301,0.00454588967477773,0,0,0,0.25,0.333333333333333,0.144112478031635,0,0.417391304347826,0,0.607142857142861,0.201731601731593,0.188775510204081,0.0139771223516226,0.0124879923150817
0.499999999999999,0.19047619047619,0.245363766048503,0.0021466196345112,0.25,0,0,1,0.444444444444444,0.235500878734622,0.145038167938931,0.208695652173913,0,0.587950600801064,0.214718614718606,0.260204081632653,0.00827183807635615,0.0672430355427474
0.333333333333334,0.285714285714286,0.179743223965763,0.00617569684859516,0,0,0,0.75,0.555555555555555,0.221441124780317,0,0.626086956521739,0,0.491822429906538,0.340259740259741,0.26530612244898,0.0239301708995183,0.0493756003842459
0.166666666666667,0.0476190476190476,0.0784593437945791,0.00275249590730578,0,0,0,0.5,0.444444444444444,0.0966608084358524,0,0.452173913043478,0,0.866989319092119,0.122943722943719,0.0561224489795921,0.0106264745911174,0.0545629202689722
0.333333333333334,0.19047619047619,0.135520684736091,0.00251014539818794,0.5,0,0,0.75,0.444444444444444,0.145869947275923,0.0458015267175573,0.0782608695652174,0,0.658878504672899,0.112554112554109,0.170918367346938,0.00732998347045165,0.0840537944284342
0.499999999999999,0.428571428571429,0.184022824536376,0.0002011509225678,1,0,0,0.5,0.555555555555555,0.184007029876977,0.0927480916030535,0.869565217391304,0,0.735313751668893,0.183549783549774,0.221938775510204,0.00121028316858726,0.0935638808837656
